0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
0.184078,0.901225,0.21347,0.186727,0.977357,0.217317,0.246159,1.323691,0.235771,0.16079,1.440582,0.249282,0.251157,1.306823,0.413696,0.206796,1.081896,0.468408,0.1370575,0.8496465,0.5397099999999999,0.1370575,0.8496465,0.5397099999999999,0.251954,1.321858,0.055324,0.225921,1.093355,0.003727,0.169922,0.870903,-0.053525,0.169922,0.870903,-0.053525,0.05022,0.66595,0.306158,0.264595,0.220373,0.343447,0.353059,0.162544,0.393591,0.272963,0.058935,0.316302,0.03348,0.603035,0.103375,0.08296,0.312059,0.079903,0.168412,0.117337,0.071295,0.03239,0.050169,0.060792,0.244307,1.2755235,0.2331285,0.173507,0.794057,0.585709,0.173507,0.794057,0.585709,0.212637,0.809154,-0.068576,0.212637,0.809154,-0.068576
0.175406,0.903018,0.205557,0.178133,0.97918,0.208686,0.233068,1.326442,0.221509,0.147623,1.442303,0.241738,0.254732,1.309308,0.39802,0.220188,1.083775,0.457142,0.154592,0.8515524999999999,0.5321875,0.154592,0.8515524999999999,0.5321875,0.221192,1.324939,0.041188,0.192577,1.096689,-0.010164,0.131206,0.8742875,-0.063807,0.131206,0.8742875,-0.063807,0.034351,0.677309,0.314496,0.245793,0.228051,0.332792,0.342765,0.173983,0.369641,0.253665,0.063306,0.315459,0.023804,0.60171,0.100655,0.078621,0.311237,0.079775,0.168017,0.118277,0.07155,0.032555,0.050056,0.060607,0.2315665,1.278267,0.218796,0.192578,0.793093,0.573105,0.192578,0.793093,0.573105,0.171533,0.812384,-0.083951,0.171533,0.812384,-0.083951
0.167314,0.905054,0.199544,0.170458,0.981239,0.201539,0.220079,1.32941,0.20923,0.134756,1.444015,0.236051,0.257939,1.311983,0.382953,0.232496,1.085777,0.444083,0.171268,0.8528104999999999,0.522107,0.171268,0.8528104999999999,0.522107,0.190475,1.327622,0.030707,0.156819,1.100209,-0.021293,0.092022,0.877798,-0.0719275,0.092022,0.877798,-0.0719275,0.022795,0.687996,0.322734,0.225794,0.234312,0.320101,0.327861,0.181366,0.341629,0.229831,0.067869,0.316481,0.014233,0.600947,0.100751,0.073331,0.310823,0.079577,0.166443,0.119599,0.072081,0.031882,0.049678,0.060763,0.2190495,1.281228,0.206423,0.210664,0.792518,0.558813,0.210664,0.792518,0.558813,0.128619,0.815708,-0.097801,0.128619,0.815708,-0.097801
0.159481,0.907291,0.195268,0.163045,0.98348,0.195929,0.20759,1.332168,0.199284,0.122924,1.445641,0.232291,0.260649,1.314654,0.369043,0.24288,1.087551,0.429557,0.1872395,0.8537895,0.5100640000000001,0.1872395,0.8537895,0.5100640000000001,0.162482,1.329699,0.023808,0.120085,1.10405,-0.02947,0.0524135,0.8814635,-0.0775955,0.0524135,0.8814635,-0.0775955,0.015871,0.696697,0.330968,0.203364,0.237144,0.306973,0.306254,0.181778,0.312692,0.201073,0.072105,0.31839,0.004888,0.600467,0.103113,0.068265,0.310718,0.079766,0.165582,0.121583,0.072693,0.032131,0.049651,0.06084,0.2070665,1.2839835,0.1963765,0.227905,0.792282,0.543198,0.227905,0.792282,0.543198,0.085142,0.819643,-0.108759,0.085142,0.819643,-0.108759
0.151999,0.909577,0.192586,0.155589,0.985766,0.192013,0.195933,1.334568,0.191729,0.112661,1.447271,0.230425,0.262858,1.317237,0.35668,0.251314,1.089078,0.41468,0.202513,0.8546125,0.4966244999999999,0.202513,0.8546125,0.4966244999999999,0.138248,1.331559,0.019963,0.083969,1.108531,-0.033571,0.0122575,0.8854905,-0.0801785,0.0122575,0.8854905,-0.0801785,0.013629,0.702725,0.339182,0.177314,0.235999,0.295198,0.276568,0.174774,0.286005,0.168219,0.073444,0.319419,-0.004535,0.600361,0.106979,0.063549,0.310831,0.080882,0.165537,0.124191,0.073338,0.033318,0.050163,0.060617,0.195795,1.286382,0.1887995,0.244286,0.792112,0.526346,0.244286,0.792112,0.526346,0.041567,0.824185,-0.115487,0.041567,0.824185,-0.115487
0.145196,0.911477,0.191154,0.148293,0.987679,0.189843,0.18532,1.336553,0.186294,0.10453,1.449028,0.230521,0.264533,1.319849,0.345963,0.257693,1.090631,0.400425,0.21702,0.8551124999999999,0.4827495,0.21702,0.8551124999999999,0.4827495,0.114678,1.333367,0.019764,0.051208,1.112172,-0.031206,-0.0274435,0.890156,-0.0784535,-0.0274435,0.890156,-0.0784535,0.015967,0.70524,0.346429,0.148816,0.231851,0.286351,0.240209,0.162545,0.263361,0.132228,0.071733,0.320081,-0.014302,0.600708,0.111734,0.05806,0.311272,0.082554,0.16443,0.127137,0.074059,0.033759,0.050552,0.060502,0.1853735,1.288357,0.183528,0.260136,0.791756,0.50847,0.260136,0.791756,0.50847,-0.002262,0.829517,-0.11786,-0.002262,0.829517,-0.11786
0.138643,0.912957,0.191291,0.141113,0.989177,0.189734,0.175468,1.337723,0.182784,0.097958,1.450498,0.231852,0.265453,1.321988,0.336962,0.26306,1.091936,0.388187,0.2304185,0.8558105,0.4695724999999999,0.2304185,0.8558105,0.4695724999999999,0.093901,1.333828,0.021646,0.021903,1.114733,-0.027005,-0.0659325,0.8947149999999999,-0.0722315,-0.0659325,0.8947149999999999,-0.0722315,0.021716,0.704281,0.352775,0.120165,0.227105,0.280667,0.2,0.149264,0.245287,0.097168,0.068144,0.322547,-0.021226,0.600041,0.115252,0.054702,0.31163,0.084029,0.163428,0.128956,0.073942,0.033744,0.050722,0.060319,0.1755995,1.289509,0.1803535,0.274931,0.791451,0.489849,0.274931,0.791451,0.489849,-0.045043,0.834381,-0.114511,-0.045043,0.834381,-0.114511
0.131913,0.913847,0.192892,0.134,0.990082,0.191541,0.166533,1.338233,0.181471,0.09164,1.451285,0.233857,0.265831,1.323484,0.330045,0.267339,1.092702,0.37791,0.242876,0.85622,0.45759,0.242876,0.85622,0.45759,0.075253,1.333221,0.025746,-0.003741,1.116163,-0.021153,-0.102697,0.8990405,-0.061623,-0.102697,0.8990405,-0.061623,0.029341,0.700649,0.358698,0.093322,0.223343,0.278471,0.158966,0.138095,0.232555,0.067344,0.063225,0.328073,-0.026719,0.598833,0.119363,0.052053,0.312004,0.085743,0.161943,0.130172,0.073326,0.03306,0.050521,0.060339,0.1666495,1.2900040000000002,0.1793755,0.288908,0.791565,0.472935,0.288908,0.791565,0.472935,-0.086017,0.838116,-0.104913,-0.086017,0.838116,-0.104913
0.124642,0.91393,0.195939,0.126916,0.990167,0.195144,0.158754,1.337623,0.182116,0.086277,1.451093,0.236937,0.266189,1.323945,0.325114,0.271137,1.092668,0.370282,0.2545615,0.8558250000000001,0.447452,0.2545615,0.8558250000000001,0.447452,0.059733,1.331398,0.031293,-0.027189,1.116427,-0.010964,-0.1369845,0.90264,-0.046923,-0.1369845,0.90264,-0.046923,0.038074,0.695042,0.365295,0.072837,0.220663,0.278574,0.12355,0.130718,0.223596,0.048705,0.058049,0.334236,-0.032854,0.597681,0.126046,0.048668,0.312439,0.088286,0.16012,0.131774,0.073065,0.032365,0.050285,0.060336,0.1588045,1.289378,0.180423,0.302272,0.791754,0.459836,0.302272,0.791754,0.459836,-0.12413,0.840546,-0.089857,-0.12413,0.840546,-0.089857
0.118091,0.912664,0.199795,0.120652,0.988896,0.199894,0.1524,1.336021,0.184576,0.082176,1.450021,0.2412,0.267065,1.323326,0.321899,0.274743,1.091783,0.365288,0.2654675,0.854887,0.4396934999999999,0.2654675,0.854887,0.4396934999999999,0.046928,1.328433,0.038097,-0.047279,1.116002,-0.001296,-0.168112,0.9057685,-0.02861,-0.168112,0.9057685,-0.02861,0.047138,0.688638,0.372226,0.063191,0.217576,0.277284,0.104055,0.125992,0.217058,0.042803,0.055433,0.337031,-0.039718,0.596287,0.135311,0.044208,0.312235,0.091343,0.157886,0.133289,0.072679,0.031232,0.050041,0.060342,0.152335,1.287765,0.1832275,0.315235,0.792004,0.449872,0.315235,0.792004,0.449872,-0.159039,0.842186,-0.070312,-0.159039,0.842186,-0.070312
0.11238,0.910851,0.203873,0.115408,0.987059,0.204917,0.147099,1.334102,0.188294,0.0792,1.448705,0.246514,0.26853,1.322278,0.319825,0.278251,1.090667,0.36243,0.2755364999999999,0.8539155,0.434824,0.2755364999999999,0.8539155,0.434824,0.036085,1.325258,0.045974,-0.064401,1.115062,0.010286,-0.195514,0.907624,-0.0073825,-0.195514,0.907624,-0.0073825,0.054233,0.682867,0.377158,0.06217,0.21385,0.27524,0.101384,0.121679,0.214812,0.041861,0.054571,0.337602,-0.049375,0.595921,0.147342,0.036902,0.312063,0.095114,0.154352,0.136115,0.071866,0.029576,0.049947,0.060471,0.1470515,1.2858375,0.1872595,0.327337,0.792402,0.443037,0.327337,0.792402,0.443037,-0.191534,0.842251,-0.047063,-0.191534,0.842251,-0.047063
0.10701,0.909353,0.208732,0.110481,0.985545,0.209544,0.142247,1.33283,0.192205,0.076853,1.447833,0.252469,0.27012,1.32172,0.317715,0.282067,1.090294,0.360759,0.284631,0.854117,0.4327655,0.284631,0.854117,0.4327655,0.025571,1.323354,0.054726,-0.078837,1.114365,0.023478,-0.2179309999999999,0.909116,0.0161545,-0.2179309999999999,0.909116,0.0161545,0.058421,0.679032,0.379337,0.064582,0.211912,0.2729,0.105922,0.119053,0.214998,0.042939,0.054426,0.337393,-0.064024,0.596784,0.162029,0.025346,0.311975,0.099879,0.149157,0.141399,0.070428,0.027424,0.050767,0.060892,0.142308,1.284561,0.1914219999999999,0.337627,0.793436,0.439393,0.337627,0.793436,0.439393,-0.217985,0.842054,-0.020816,-0.217985,0.842054,-0.020816
0.102985,0.908928,0.213501,0.106196,0.985136,0.213484,0.137678,1.332469,0.195652,0.074902,1.44747,0.25864,0.271329,1.321609,0.314899,0.286671,1.090675,0.35948,0.2929385,0.8552044999999999,0.43351,0.2929385,0.8552044999999999,0.43351,0.014078,1.322607,0.064228,-0.091307,1.113456,0.037712,-0.235061,0.910306,0.041098,-0.235061,0.910306,0.041098,0.061589,0.677654,0.380433,0.068145,0.212451,0.272605,0.110306,0.118873,0.216478,0.044028,0.054298,0.337148,-0.083907,0.60087,0.177749,0.00789,0.313741,0.106424,0.139074,0.150276,0.069509,0.022949,0.052389,0.06195,0.1376925,1.2841995,0.19488,0.34641,0.794791,0.438575,0.34641,0.794791,0.438575,-0.237753,0.841525,0.007542,-0.237753,0.841525,0.007542
0.099975,0.908407,0.217355,0.102662,0.984633,0.216682,0.13281,1.332101,0.198454,0.073045,1.447061,0.264379,0.271818,1.321318,0.311182,0.291684,1.091128,0.35778,0.300397,0.8567115000000001,0.4367495,0.300397,0.8567115000000001,0.4367495,0.002158,1.322222,0.073855,-0.102548,1.112146,0.052446,-0.2476519999999999,0.910812,0.066302,-0.2476519999999999,0.910812,0.066302,0.0662,0.676326,0.382205,0.070805,0.212833,0.273612,0.111531,0.118752,0.217268,0.04417,0.053991,0.337236,-0.106034,0.6078,0.194971,-0.014132,0.317757,0.115578,0.123272,0.161857,0.069663,0.016537,0.053783,0.062488,0.132683,1.283833,0.1976435,0.353531,0.795902,0.44045,0.353531,0.795902,0.44045,-0.251329,0.840304,0.03665,-0.251329,0.840304,0.03665
0.097071,0.907372,0.219801,0.099638,0.983602,0.219154,0.12746,1.331762,0.200767,0.071059,1.446661,0.269693,0.271652,1.32092,0.306575,0.296469,1.091682,0.355437,0.3068165,0.858368,0.4416685,0.3068165,0.858368,0.4416685,-0.010222,1.322004,0.08381,-0.112767,1.110452,0.066966,-0.256734,0.9102495,0.090592,-0.256734,0.9102495,0.090592,0.07296,0.673646,0.384312,0.072206,0.211668,0.273676,0.11133,0.11695,0.217264,0.043628,0.053738,0.337865,-0.126064,0.616307,0.214495,-0.037303,0.323664,0.127955,0.103161,0.174397,0.070665,0.00641,0.057207,0.06521,0.1272335,1.283496,0.1998475,0.359255,0.796914,0.444544,0.359255,0.796914,0.444544,-0.25988,0.83814,0.065012,-0.25988,0.83814,0.065012
0.09392,0.906702,0.220761,0.096603,0.98293,0.220569,0.121585,1.331773,0.202728,0.068957,1.44656,0.274756,0.271042,1.320634,0.300937,0.300261,1.092441,0.352201,0.3120625,0.860535,0.44713,0.3120625,0.860535,0.44713,-0.022519,1.32223,0.093689,-0.121994,1.108956,0.080555,-0.26282,0.908518,0.1130519999999999,-0.26282,0.908518,0.1130519999999999,0.079825,0.671501,0.384918,0.072885,0.210442,0.272579,0.111042,0.115056,0.216631,0.043219,0.053918,0.338229,-0.140645,0.624556,0.236435,-0.058971,0.329964,0.142908,0.079763,0.185046,0.071884,-0.009696,0.062079,0.071624,0.121371,1.283512,0.201583,0.363959,0.79861,0.449714,0.363959,0.79861,0.449714,-0.264929,0.835246,0.090897,-0.264929,0.835246,0.090897
0.089538,0.90717,0.221159,0.09249,0.983389,0.221149,0.115435,1.332745,0.20439,0.066687,1.447113,0.279738,0.270059,1.321429,0.294348,0.302804,1.094231,0.347849,0.3159805,0.864045,0.4521565,0.3159805,0.864045,0.4521565,-0.034428,1.323246,0.10338,-0.130367,1.108204,0.093059,-0.2661505,0.906137,0.133407,-0.2661505,0.906137,0.133407,0.085282,0.67117,0.38416,0.073249,0.2103,0.271425,0.110917,0.114373,0.216075,0.043739,0.053643,0.338234,-0.148405,0.630323,0.259093,-0.077794,0.334488,0.158388,0.053397,0.1905,0.072661,-0.033945,0.066441,0.082886,0.115329,1.284491,0.2029585,0.367492,0.801804,0.454851,0.367492,0.801804,0.454851,-0.268117,0.832502,0.112477,-0.268117,0.832502,0.112477
0.083626,0.908453,0.221673,0.086977,0.984654,0.221417,0.109243,1.334743,0.205863,0.064242,1.448397,0.284548,0.268571,1.323491,0.287168,0.304341,1.097213,0.342597,0.3186055,0.8689725,0.4561785,0.3186055,0.8689725,0.4561785,-0.045949,1.325149,0.113134,-0.138017,1.108327,0.105058,-0.267345,0.9038205,0.1515625,-0.267345,0.9038205,0.1515625,0.090338,0.671628,0.382964,0.073404,0.210868,0.270507,0.110164,0.114528,0.215262,0.044042,0.053703,0.337949,-0.149621,0.632629,0.280548,-0.093571,0.336054,0.173566,0.024397,0.189567,0.073978,-0.065222,0.069269,0.098888,0.1092235,1.2865,0.204102,0.36973,0.806422,0.459087,0.36973,0.806422,0.459087,-0.270255,0.830426,0.129909,-0.270255,0.830426,0.129909
0.07706,0.910221,0.222302,0.080571,0.986413,0.221775,0.103078,1.33712,0.207189,0.061872,1.450102,0.288865,0.266497,1.326013,0.27977,0.305332,1.1006,0.33664,0.320259,0.874536,0.4588015,0.320259,0.874536,0.4588015,-0.057106,1.327365,0.123182,-0.145278,1.108865,0.117089,-0.26729,0.90164,0.1675705,-0.26729,0.90164,0.1675705,0.095351,0.672369,0.381242,0.073417,0.211976,0.269637,0.109306,0.115073,0.214806,0.044099,0.053808,0.337763,-0.144498,0.632221,0.300122,-0.107198,0.335318,0.189106,-0.007568,0.183309,0.078382,-0.100436,0.069624,0.118069,0.1030629999999999,1.2888885,0.205148,0.371052,0.811724,0.461852,0.371052,0.811724,0.461852,-0.271815,0.828879,0.144131,-0.271815,0.828879,0.144131
0.070392,0.911932,0.222657,0.073898,0.988126,0.222257,0.096679,1.339081,0.208362,0.059628,1.451651,0.292557,0.263582,1.32786,0.272065,0.306015,1.103427,0.330227,0.3213209999999999,0.8795405000000001,0.4597465,0.3213209999999999,0.8795405000000001,0.4597465,-0.067808,1.329506,0.132743,-0.152671,1.10965,0.128875,-0.26707,0.8994725,0.1816535,-0.26707,0.8994725,0.1816535,0.099556,0.672725,0.3784,0.073647,0.212973,0.26848,0.108826,0.115374,0.21443,0.044176,0.05397,0.337612,-0.134757,0.630347,0.316565,-0.118767,0.33367,0.205226,-0.041197,0.17455,0.08709,-0.137196,0.070002,0.141658,0.0964795,1.2908605,0.206071,0.37185,0.816532,0.463113,0.37185,0.816532,0.463113,-0.273189,0.827638,0.155837,-0.273189,0.827638,0.155837
0.06371,0.9132,0.223144,0.066989,0.989405,0.223023,0.089906,1.340489,0.209424,0.057085,1.452729,0.295788,0.259861,1.328884,0.264231,0.306168,1.10554,0.323616,0.3220565,0.8830585,0.4588465,0.3220565,0.8830585,0.4588465,-0.078285,1.331097,0.142081,-0.160749,1.110311,0.139526,-0.2675925,0.897355,0.1939779999999999,-0.2675925,0.897355,0.1939779999999999,0.101997,0.672837,0.374593,0.073888,0.213808,0.266685,0.108657,0.115557,0.213559,0.044584,0.054328,0.337129,-0.122103,0.627044,0.329763,-0.127942,0.331561,0.221594,-0.075097,0.165746,0.099097,-0.170096,0.071494,0.171317,0.0895,1.2922785,0.206956,0.37242,0.81994,0.462626,0.37242,0.81994,0.462626,-0.274645,0.826601,0.165548,-0.274645,0.826601,0.165548
0.057144,0.914204,0.22377,0.059921,0.990428,0.224095,0.082526,1.341139,0.210558,0.053714,1.453202,0.298567,0.255108,1.328967,0.256336,0.305199,1.106699,0.31668,0.3225449999999999,0.884868,0.4556875,0.3225449999999999,0.884868,0.4556875,-0.088722,1.33215,0.151194,-0.170185,1.111011,0.147365,-0.2689765,0.8951405,0.205066,-0.2689765,0.8951405,0.205066,0.102142,0.67334,0.370668,0.074448,0.21457,0.265644,0.108952,0.115911,0.213103,0.045039,0.054579,0.336705,-0.108642,0.622977,0.338966,-0.134533,0.329392,0.237882,-0.107834,0.157981,0.1146,-0.193399,0.072069,0.20637,0.0818885,1.292938,0.207973,0.372802,0.821679,0.459691,0.372802,0.821679,0.459691,-0.276491,0.825642,0.1738,-0.276491,0.825642,0.1738
0.050834,0.915117,0.224796,0.052891,0.991361,0.225548,0.074507,1.341523,0.211623,0.049402,1.453351,0.301055,0.249139,1.328577,0.248603,0.302578,1.107201,0.309352,0.322799,0.8851315,0.449918,0.322799,0.8851315,0.449918,-0.099364,1.333102,0.160071,-0.178462,1.111084,0.157852,-0.2709585,0.8930515,0.2154435,-0.2709585,0.8930515,0.2154435,0.100799,0.67436,0.367366,0.07496,0.215568,0.265068,0.1093,0.116744,0.21273,0.045612,0.054842,0.336163,-0.097107,0.618603,0.343958,-0.139453,0.327453,0.252729,-0.13877,0.151759,0.13263,-0.204548,0.071583,0.243846,0.073577,1.2933345,0.2088845,0.37299,0.821868,0.45356,0.37299,0.821868,0.45356,-0.279044,0.824921,0.181429,-0.279044,0.824921,0.181429
0.043536,0.915948,0.225486,0.045376,0.992189,0.226841,0.065531,1.341433,0.212458,0.044188,1.453257,0.302865,0.241752,1.327798,0.24127,0.297911,1.107002,0.301674,0.322897,0.8840855,0.4413495,0.322897,0.8840855,0.4413495,-0.110316,1.333902,0.168589,-0.186026,1.110711,0.171299,-0.273901,0.891386,0.224923,-0.273901,0.891386,0.224923,0.099803,0.67496,0.364886,0.074233,0.216257,0.264403,0.108292,0.117243,0.212242,0.045541,0.054954,0.335961,-0.089268,0.61499,0.345267,-0.143582,0.326599,0.265771,-0.165119,0.146872,0.153847,-0.204831,0.068977,0.278263,0.0643779999999999,1.293249,0.209721,0.373036,0.820722,0.443777,0.373036,0.820722,0.443777,-0.282454,0.824504,0.188622,-0.282454,0.824504,0.188622
0.035862,0.916945,0.225798,0.037862,0.99316,0.228086,0.056009,1.341406,0.212766,0.038192,1.453208,0.303961,0.233312,1.327056,0.234542,0.290812,1.10637,0.294083,0.322796,0.8820325,0.429827,0.322796,0.8820325,0.429827,-0.12152,1.334365,0.17649,-0.193405,1.110094,0.1859,-0.2777755,0.889821,0.2336865,-0.2777755,0.889821,0.2336865,0.099842,0.675537,0.363331,0.073413,0.216699,0.264001,0.107115,0.117643,0.21169,0.045486,0.055108,0.335848,-0.086239,0.612862,0.344403,-0.146953,0.32713,0.277046,-0.182559,0.142946,0.176541,-0.19976,0.064569,0.305712,0.054644,1.2932215,0.2101319999999999,0.372522,0.818304,0.430666,0.372522,0.818304,0.430666,-0.286981,0.824154,0.195383,-0.286981,0.824154,0.195383
0.028737,0.916306,0.227747,0.030207,0.99255,0.229386,0.046033,1.34142,0.212636,0.031499,1.453203,0.304435,0.223984,1.326346,0.227804,0.281019,1.105329,0.286558,0.321802,0.879471,0.4157495,0.321802,0.879471,0.4157495,-0.13302,1.334554,0.183861,-0.201688,1.10953,0.198099,-0.2829415,0.8886715000000001,0.2418114999999999,-0.2829415,0.8886715000000001,0.2418114999999999,0.099791,0.675358,0.362946,0.073005,0.216557,0.264013,0.106481,0.117598,0.211372,0.045497,0.055312,0.335971,-0.089343,0.609139,0.345,-0.15159,0.325521,0.285643,-0.193029,0.138003,0.193923,-0.19543,0.06019,0.32455,0.0443815,1.2932395,0.2101015,0.371177,0.81549,0.413949,0.371177,0.81549,0.413949,-0.292902,0.824079,0.201904,-0.292902,0.824079,0.201904
0.022422,0.914615,0.230525,0.022391,0.990891,0.230722,0.0355,1.341355,0.212208,0.024004,1.453181,0.304385,0.213852,1.325895,0.22126,0.269816,1.10422,0.278545,0.319578,0.8765425,0.399678,0.319578,0.8765425,0.399678,-0.144664,1.334432,0.190553,-0.210879,1.108916,0.208201,-0.289059,0.8873825,0.249292,-0.289059,0.8873825,0.249292,0.099027,0.675312,0.36327,0.072623,0.21656,0.264398,0.105984,0.117798,0.211317,0.045461,0.055455,0.336114,-0.098719,0.604472,0.347436,-0.159016,0.321994,0.290893,-0.198853,0.132273,0.203076,-0.193768,0.055843,0.33444,0.0336675,1.293176,0.2097709999999999,0.369027,0.812863,0.393814,0.369027,0.812863,0.393814,-0.300106,0.824048,0.207688,-0.300106,0.824048,0.207688
0.013397,0.913858,0.232899,0.013044,0.990129,0.232143,0.02454,1.341298,0.211733,0.01581,1.453241,0.304071,0.20315,1.325899,0.215058,0.257828,1.103363,0.270208,0.3161629999999999,0.873479,0.381934,0.3161629999999999,0.873479,0.381934,-0.156259,1.334069,0.196193,-0.220337,1.108138,0.216263,-0.296068,0.8861485,0.2560855,-0.296068,0.8861485,0.2560855,0.096681,0.675068,0.363808,0.07146,0.215953,0.264605,0.105258,0.117559,0.211118,0.045299,0.05536,0.336258,-0.11245,0.602559,0.349633,-0.167592,0.320397,0.292735,-0.20178,0.129089,0.205989,-0.19385,0.053502,0.3377,0.022688,1.293113,0.2094315,0.366025,0.810718,0.371468,0.366025,0.810718,0.371468,-0.308155,0.823794,0.213309,-0.308155,0.823794,0.213309
0.003641,0.914292,0.235023,0.003284,0.99056,0.23398,0.013301,1.34145,0.21113,0.007077,1.453532,0.303503,0.192029,1.326264,0.209296,0.245423,1.10279,0.261848,0.31165,0.8705944999999999,0.36296,0.31165,0.8705944999999999,0.36296,-0.167821,1.333804,0.200667,-0.229973,1.107516,0.222677,-0.303768,0.8855759999999999,0.2624195,-0.303768,0.8855759999999999,0.2624195,0.092138,0.675514,0.363964,0.069426,0.2161,0.264261,0.104225,0.118074,0.21074,0.045305,0.0553,0.336086,-0.127332,0.602111,0.350376,-0.176543,0.320361,0.292649,-0.204853,0.127681,0.206825,-0.194463,0.052396,0.338537,0.0115055,1.2932535,0.2090489999999999,0.36204,0.809247,0.347729,0.36204,0.809247,0.347729,-0.316692,0.823748,0.219127,-0.316692,0.823748,0.219127
-0.006615,0.915231,0.237498,-0.006881,0.991495,0.236191,0.001906,1.341687,0.210572,-0.002027,1.454018,0.302767,0.180604,1.32677,0.204143,0.233468,1.102537,0.25393,0.305734,0.8687689999999999,0.3431995,0.305734,0.8687689999999999,0.3431995,-0.179337,1.333713,0.204043,-0.239674,1.107121,0.22789,-0.311679,0.8854314999999999,0.2685295,-0.311679,0.8854314999999999,0.2685295,0.085067,0.676093,0.364155,0.066923,0.216586,0.263692,0.103163,0.119004,0.210316,0.045332,0.05544,0.335772,-0.139931,0.601956,0.350831,-0.183639,0.320662,0.292264,-0.20797,0.127156,0.207082,-0.194809,0.051963,0.338599,0.000185,1.293477,0.2087495,0.356517,0.809136,0.323209,0.356517,0.809136,0.323209,-0.325495,0.823789,0.225247,-0.325495,0.823789,0.225247
-0.016829,0.916347,0.239755,-0.017132,0.992611,0.238451,-0.009347,1.341841,0.210049,-0.011341,1.454538,0.301859,0.169145,1.327289,0.199921,0.221881,1.102251,0.246075,0.298581,0.8678224999999999,0.323396,0.298581,0.8678224999999999,0.323396,-0.190658,1.333647,0.20639,-0.249429,1.106868,0.232285,-0.319441,0.8853,0.274514,-0.319441,0.8853,0.274514,0.075612,0.677392,0.365351,0.063007,0.217125,0.263658,0.101555,0.120354,0.210423,0.044946,0.055521,0.335787,-0.149947,0.601983,0.35168,-0.187874,0.320774,0.292231,-0.210576,0.12706,0.207069,-0.194984,0.051807,0.338285,-0.0110425,1.2936204999999998,0.2084915,0.349372,0.809899,0.298905,0.349372,0.809899,0.298905,-0.334179,0.823653,0.231544,-0.334179,0.823653,0.231544
-0.027425,0.917132,0.242206,-0.027709,0.993394,0.240808,-0.020488,1.342044,0.209353,-0.020891,1.454982,0.300888,0.157853,1.327774,0.196718,0.211893,1.102075,0.237863,0.2903385,0.8674364999999999,0.304261,0.2903385,0.8674364999999999,0.304261,-0.201787,1.333627,0.207839,-0.258887,1.106699,0.236065,-0.3269415,0.885085,0.2805295,-0.3269415,0.885085,0.2805295,0.065881,0.677483,0.365468,0.059477,0.217527,0.262731,0.100074,0.121286,0.21006,0.044718,0.055676,0.335579,-0.15905,0.60176,0.352809,-0.1917,0.320607,0.292294,-0.212716,0.126826,0.206854,-0.195269,0.051726,0.337924,-0.0221185,1.293813,0.208094,0.340266,0.810649,0.275676,0.340266,0.810649,0.275676,-0.342472,0.823218,0.238158,-0.342472,0.823218,0.238158
-0.037727,0.917466,0.244497,-0.038038,0.993724,0.242914,-0.031393,1.342122,0.208579,-0.030514,1.455172,0.299972,0.146836,1.328122,0.194325,0.200966,1.101349,0.228929,0.280968,0.8672485000000001,0.286194,0.280968,0.8672485000000001,0.286194,-0.212637,1.333557,0.208524,-0.267313,1.106457,0.239977,-0.3340655,0.8845145,0.2864785,-0.3340655,0.8845145,0.2864785,0.056384,0.676846,0.364923,0.056186,0.217743,0.261357,0.098746,0.121853,0.209604,0.04449,0.055762,0.335349,-0.167773,0.600967,0.353351,-0.19654,0.320177,0.292138,-0.214378,0.126052,0.206756,-0.19557,0.051465,0.33793,-0.032947,1.293882,0.207592,0.329232,0.811064,0.253813,0.329232,0.811064,0.253813,-0.350342,0.82227,0.244947,-0.350342,0.82227,0.244947
-0.04767,0.917437,0.24685,-0.04811,0.993689,0.244986,-0.042181,1.341965,0.207794,-0.040172,1.45512,0.299038,0.135945,1.328043,0.192217,0.188217,1.099963,0.220517,0.270682,0.8667785,0.269855,0.270682,0.8667785,0.269855,-0.223356,1.333469,0.208749,-0.275951,1.106217,0.242569,-0.340873,0.8837065,0.2922975,-0.340873,0.8837065,0.2922975,0.047283,0.675982,0.36437,0.052849,0.217832,0.259931,0.097434,0.122276,0.209278,0.044198,0.055743,0.335227,-0.174424,0.599902,0.355079,-0.200829,0.319191,0.292734,-0.214884,0.125092,0.206591,-0.195364,0.051196,0.338053,-0.0436994999999999,1.29372,0.2070135,0.316809,0.811137,0.233648,0.316809,0.811137,0.233648,-0.357921,0.821009,0.251771,-0.357921,0.821009,0.251771
