0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.392102,0.904296,0.556684,-0.390363,0.980496,0.559611,-0.40337,1.32965,0.594939,-0.358912,1.440449,0.511988,-0.569091,1.327733,0.524081,-0.5705,1.102559,0.454451,-0.5887475,0.860814,0.3403205,-0.5887475,0.860814,0.3403205,-0.240858,1.309238,0.670879,-0.205876,1.079588,0.630995,-0.1441,0.8543835,0.5495099999999999,-0.1441,0.8543835,0.5495099999999999,-0.41972,0.713466,0.352599,-0.45671,0.247174,0.291771,-0.509428,0.143232,0.301855,-0.441348,0.103214,0.171903,-0.300144,0.565913,0.55414,-0.345216,0.313505,0.609797,-0.387337,0.113984,0.670706,-0.363108,0.054348,0.532937,-0.406555,1.2814934999999998,0.5960955,-0.638572,0.79782,0.331157,-0.638572,0.79782,0.331157,-0.133527,0.784027,0.577833,-0.133527,0.784027,0.577833
-0.391033,0.902668,0.533402,-0.390075,0.978849,0.537057,-0.406997,1.327308,0.576089,-0.359798,1.438885,0.495736,-0.569845,1.324642,0.498832,-0.567468,1.099411,0.429414,-0.586696,0.8574465,0.3197485,-0.586696,0.8574465,0.3197485,-0.247448,1.307269,0.658327,-0.215612,1.076396,0.623142,-0.1469995,0.8503575,0.5531125,-0.1469995,0.8503575,0.5531125,-0.407404,0.708921,0.332302,-0.440391,0.243287,0.27275,-0.496109,0.140439,0.274285,-0.408809,0.098341,0.157109,-0.296072,0.564219,0.542237,-0.343134,0.312408,0.603011,-0.386789,0.114637,0.668382,-0.363263,0.053887,0.530978,-0.4097435,1.2791135,0.5765325,-0.637152,0.794774,0.311936,-0.637152,0.794774,0.311936,-0.137365,0.781762,0.585761,-0.137365,0.781762,0.585761
-0.389557,0.900135,0.508057,-0.389484,0.976283,0.512459,-0.411116,1.323784,0.556811,-0.361369,1.436537,0.479701,-0.570966,1.320356,0.47348,-0.566488,1.09527,0.403697,-0.5840945,0.8538775,0.2980105,-0.5840945,0.8538775,0.2980105,-0.254951,1.304304,0.645429,-0.225235,1.072304,0.616335,-0.1510145,0.846083,0.556929,-0.1510145,0.846083,0.556929,-0.395016,0.702655,0.311446,-0.4278,0.235889,0.259124,-0.485404,0.134115,0.25621,-0.385403,0.086199,0.152153,-0.291402,0.56182,0.52973,-0.340605,0.310618,0.59713,-0.386494,0.115342,0.668222,-0.363144,0.053957,0.531071,-0.41333,1.2755615,0.5564775,-0.634824,0.791389,0.290501,-0.634824,0.791389,0.290501,-0.142868,0.779309,0.59352,-0.142868,0.779309,0.59352
-0.387622,0.897473,0.481773,-0.388361,0.973586,0.486679,-0.415637,1.319987,0.53673,-0.36356,1.434132,0.463295,-0.5724,1.315673,0.447742,-0.568087,1.091045,0.376489,-0.5806675,0.8502365000000001,0.274934,-0.5806675,0.8502365000000001,0.274934,-0.263275,1.301025,0.631948,-0.229373,1.069357,0.604856,-0.1558304999999999,0.842525,0.5601910000000001,-0.1558304999999999,0.842525,0.5601910000000001,-0.383849,0.696524,0.289506,-0.418629,0.227954,0.246218,-0.477481,0.126919,0.242615,-0.371324,0.071675,0.148792,-0.286204,0.559569,0.515139,-0.337879,0.30854,0.58984,-0.385825,0.116362,0.667697,-0.363055,0.05399,0.530894,-0.4171795,1.2717495,0.5356099999999999,-0.631638,0.788022,0.266814,-0.631638,0.788022,0.266814,-0.150407,0.777283,0.599917,-0.150407,0.777283,0.599917
-0.385554,0.896429,0.455537,-0.386427,0.972478,0.461343,-0.420298,1.317541,0.51565,-0.366169,1.43309,0.445991,-0.573727,1.312227,0.421263,-0.567997,1.087671,0.349882,-0.5761054999999999,0.8475429999999999,0.250625,-0.5761054999999999,0.8475429999999999,0.250625,-0.272335,1.299164,0.617934,-0.209656,1.072858,0.597664,-0.162042,0.840915,0.562506,-0.162042,0.840915,0.562506,-0.374921,0.694005,0.266281,-0.41337,0.222516,0.235241,-0.473937,0.122448,0.233601,-0.364995,0.06258,0.146016,-0.281943,0.558124,0.497002,-0.335195,0.306614,0.580499,-0.38535,0.118483,0.66643,-0.363102,0.053838,0.530599,-0.421035,1.269304,0.513879,-0.627362,0.785708,0.241464,-0.627362,0.785708,0.241464,-0.159687,0.77718,0.604888,-0.159687,0.77718,0.604888
-0.383279,0.897721,0.430542,-0.383702,0.973672,0.437557,-0.42434,1.317758,0.494133,-0.368343,1.434276,0.427637,-0.574366,1.311358,0.39463,-0.565848,1.086932,0.323118,-0.569948,0.847287,0.2254864999999999,-0.569948,0.847287,0.2254864999999999,-0.281369,1.300381,0.603451,-0.212118,1.075131,0.598962,-0.169835,0.8425849999999999,0.562828,-0.169835,0.8425849999999999,0.562828,-0.369519,0.695142,0.242268,-0.410639,0.220712,0.227913,-0.472546,0.121484,0.230327,-0.36314,0.059265,0.144986,-0.277337,0.558269,0.474335,-0.332539,0.305142,0.567735,-0.385619,0.122456,0.663133,-0.363052,0.053298,0.529597,-0.4243315,1.2695335,0.49193,-0.621394,0.785848,0.214844,-0.621394,0.785848,0.214844,-0.171142,0.78032,0.607386,-0.171142,0.78032,0.607386
-0.380647,0.900368,0.407531,-0.380887,0.976227,0.415486,-0.42772,1.319825,0.472678,-0.369975,1.437105,0.409081,-0.573926,1.312308,0.368154,-0.562233,1.088222,0.296028,-0.5618730000000001,0.849229,0.1995115,-0.5618730000000001,0.849229,0.1995115,-0.289763,1.304273,0.588384,-0.22756,1.077963,0.610025,-0.17886,0.847639,0.560721,-0.17886,0.847639,0.560721,-0.367991,0.695655,0.219428,-0.409453,0.220329,0.222229,-0.471532,0.121423,0.229172,-0.362353,0.057898,0.144505,-0.270963,0.560371,0.447789,-0.32863,0.304297,0.552116,-0.386107,0.128944,0.658137,-0.362549,0.052649,0.528723,-0.4268385,1.271621,0.4702199999999999,-0.613178,0.787988,0.187185,-0.613178,0.787988,0.187185,-0.184539,0.786343,0.60627,-0.184539,0.786343,0.60627
-0.377972,0.903378,0.386784,-0.378451,0.979183,0.39523,-0.430844,1.322457,0.451613,-0.371995,1.440888,0.391241,-0.572044,1.313649,0.341123,-0.557222,1.089786,0.268881,-0.551763,0.8516895,0.1725625,-0.551763,0.8516895,0.1725625,-0.297994,1.309402,0.573308,-0.234718,1.083603,0.59707,-0.188447,0.854142,0.5562130000000001,-0.188447,0.854142,0.5562130000000001,-0.367539,0.693951,0.199806,-0.409844,0.219581,0.218511,-0.472015,0.120998,0.228551,-0.362493,0.057335,0.144433,-0.261434,0.564282,0.419013,-0.320779,0.303816,0.534387,-0.385392,0.137375,0.650211,-0.361282,0.051729,0.526893,-0.4289334999999999,1.274287,0.4490695,-0.602674,0.790515,0.158409,-0.602674,0.790515,0.158409,-0.198778,0.793047,0.60121,-0.198778,0.793047,0.60121
-0.375781,0.90626,0.368475,-0.376546,0.982046,0.377062,-0.433132,1.325,0.429883,-0.372196,1.443993,0.372776,-0.568533,1.314686,0.31287,-0.550864,1.090709,0.241626,-0.5395465,0.853522,0.144832,-0.5395465,0.853522,0.144832,-0.307187,1.314242,0.558816,-0.24227,1.089079,0.584129,-0.1977175,0.860168,0.5499525,-0.1977175,0.860168,0.5499525,-0.365098,0.691242,0.184505,-0.409998,0.219185,0.215659,-0.472193,0.120839,0.227677,-0.362316,0.056847,0.144275,-0.248209,0.570007,0.390006,-0.30896,0.304342,0.514772,-0.38324,0.147259,0.637653,-0.359017,0.050917,0.522521,-0.4304515,1.276853,0.4276105,-0.589836,0.792384,0.128471,-0.589836,0.792384,0.128471,-0.212127,0.798585,0.593126,-0.212127,0.798585,0.593126
-0.374547,0.90788,0.353991,-0.375412,0.983746,0.361836,-0.434739,1.32696,0.407849,-0.370917,1.44605,0.354201,-0.563234,1.315165,0.283633,-0.542807,1.090933,0.213943,-0.525342,0.8543345,0.116857,-0.525342,0.8543345,0.116857,-0.317334,1.317939,0.544752,-0.250165,1.093702,0.572309,-0.206133,0.8648095,0.5424340000000001,-0.206133,0.8648095,0.5424340000000001,-0.35951,0.688012,0.174343,-0.409869,0.218207,0.213553,-0.472536,0.120329,0.226874,-0.36212,0.056462,0.14409,-0.231709,0.577713,0.362372,-0.295591,0.306604,0.493296,-0.381014,0.15896,0.620563,-0.355836,0.050996,0.516479,-0.4316395,1.2788145000000002,0.4061545,-0.575231,0.793817,0.097278,-0.575231,0.793817,0.097278,-0.223092,0.802311,0.583306,-0.223092,0.802311,0.583306
-0.373519,0.908035,0.341966,-0.37444,0.983962,0.349187,-0.435563,1.328177,0.386013,-0.368513,1.44704,0.335916,-0.555692,1.315007,0.253942,-0.53281,1.09049,0.185954,-0.5092145,0.854109,0.0892025,-0.5092145,0.854109,0.0892025,-0.327939,1.320464,0.530959,-0.257878,1.097464,0.561231,-0.213706,0.867707,0.533973,-0.213706,0.867707,0.533973,-0.351834,0.684542,0.167115,-0.409326,0.216547,0.21144,-0.472934,0.119405,0.225653,-0.361667,0.056055,0.143615,-0.213282,0.586657,0.337683,-0.282272,0.310448,0.470372,-0.379922,0.171425,0.598551,-0.350829,0.052388,0.508509,-0.4323425,1.2800175,0.3850975,-0.558273,0.793885,0.06682,-0.558273,0.793885,0.06682,-0.231124,0.804239,0.57312,-0.231124,0.804239,0.57312
-0.371283,0.907475,0.330846,-0.372709,0.983374,0.33828,-0.434838,1.329089,0.364543,-0.364023,1.44718,0.317922,-0.545676,1.314413,0.224768,-0.519932,1.089767,0.15825,-0.49102,0.8533745,0.062421,-0.49102,0.8533745,0.062421,-0.338348,1.322381,0.517439,-0.26513,1.100781,0.550395,-0.22,0.8699195,0.5257455,-0.22,0.8699195,0.5257455,-0.343231,0.680858,0.160966,-0.408409,0.214798,0.209811,-0.473076,0.118526,0.225128,-0.361356,0.055626,0.14336,-0.194255,0.596097,0.317542,-0.269742,0.315373,0.44717,-0.380356,0.182853,0.571652,-0.342803,0.054891,0.498581,-0.4317775,1.280911,0.3645615,-0.539121,0.793531,0.037128,-0.539121,0.793531,0.037128,-0.236289,0.805246,0.563378,-0.236289,0.805246,0.563378
-0.368304,0.907608,0.321345,-0.370399,0.983493,0.328768,-0.433119,1.329887,0.344577,-0.358285,1.446985,0.301896,-0.5334,1.313684,0.197259,-0.504624,1.08904,0.131987,-0.4707195,0.8528074999999999,0.036997,-0.4707195,0.8528074999999999,0.036997,-0.34778,1.324327,0.50429,-0.271921,1.104009,0.53977,-0.225097,0.8726864999999999,0.51871,-0.225097,0.8726864999999999,0.51871,-0.33422,0.678181,0.155902,-0.406081,0.21386,0.20803,-0.471563,0.118405,0.224916,-0.360263,0.054819,0.143105,-0.176442,0.606835,0.302689,-0.258185,0.321363,0.423578,-0.381085,0.191407,0.538903,-0.32926,0.058227,0.486931,-0.4302565,1.2817055,0.345504,-0.517941,0.793803,0.008305,-0.517941,0.793803,0.008305,-0.23931,0.806788,0.555035,-0.23931,0.806788,0.555035
-0.365391,0.908262,0.313419,-0.368086,0.984197,0.320097,-0.430125,1.330785,0.326097,-0.35066,1.446217,0.287438,-0.519695,1.313265,0.172453,-0.487767,1.088887,0.107734,-0.4480005,0.8532474999999999,0.013391,-0.4480005,0.8532474999999999,0.013391,-0.355644,1.326712,0.491472,-0.278232,1.107324,0.529284,-0.2293414999999999,0.8767375,0.5134615,-0.2293414999999999,0.8767375,0.5134615,-0.325575,0.676202,0.151718,-0.403852,0.212941,0.206996,-0.470499,0.11859,0.225449,-0.359841,0.054426,0.143219,-0.160833,0.617786,0.293419,-0.246368,0.327056,0.401034,-0.379081,0.194953,0.502172,-0.309512,0.063091,0.472231,-0.42742,1.28262,0.327924,-0.494125,0.795128,-0.018693,-0.494125,0.795128,-0.018693,-0.241508,0.809919,0.548837,-0.241508,0.809919,0.548837
-0.362558,0.909198,0.306206,-0.365588,0.98522,0.311632,-0.425445,1.332167,0.309213,-0.344251,1.447724,0.274747,-0.504991,1.31342,0.15052,-0.46953,1.089628,0.085612,-0.422724,0.8546985,-0.008068,-0.422724,0.8546985,-0.008068,-0.361435,1.329779,0.479069,-0.284067,1.110725,0.518858,-0.233174,0.8818175,0.5096255000000001,-0.233174,0.8818175,0.5096255000000001,-0.317992,0.674056,0.148451,-0.402577,0.212078,0.206626,-0.470437,0.118792,0.226054,-0.360133,0.054498,0.143452,-0.147825,0.627791,0.288536,-0.232916,0.331296,0.37971,-0.370963,0.19264,0.463437,-0.284895,0.067723,0.452853,-0.4229765,1.2840265,0.3118355,-0.467793,0.797668,-0.043436,-0.467793,0.797668,-0.043436,-0.244441,0.814372,0.544096,-0.244441,0.814372,0.544096
-0.359283,0.910334,0.299247,-0.362273,0.986443,0.303301,-0.419396,1.333652,0.293971,-0.336764,1.449356,0.263668,-0.489458,1.313827,0.131124,-0.449898,1.09086,0.065746,-0.3950774999999999,0.856306,-0.0268425,-0.3950774999999999,0.856306,-0.0268425,-0.36537,1.332963,0.467236,-0.289286,1.113764,0.50867,-0.2362415,0.8872945000000001,0.507451,-0.2362415,0.8872945000000001,0.507451,-0.311383,0.671534,0.146084,-0.401761,0.211667,0.206535,-0.47044,0.119065,0.226348,-0.360303,0.054757,0.143532,-0.137148,0.636159,0.286984,-0.216298,0.334019,0.360889,-0.353946,0.185174,0.425624,-0.256086,0.068825,0.428829,-0.417191,1.2855355,0.2972074999999999,-0.438707,0.800122,-0.065241,-0.438707,0.800122,-0.065241,-0.247656,0.819611,0.541404,-0.247656,0.819611,0.541404
-0.355239,0.911361,0.292464,-0.357845,0.987538,0.295333,-0.411922,1.334507,0.280065,-0.328069,1.450314,0.253774,-0.473114,1.313948,0.113824,-0.428851,1.091863,0.048462,-0.365364,0.857946,-0.0423725,-0.365364,0.857946,-0.0423725,-0.36753,1.335367,0.455854,-0.293686,1.115708,0.498872,-0.2389975,0.8916310000000001,0.5069045,-0.2389975,0.8916310000000001,0.5069045,-0.305156,0.668887,0.14405,-0.400671,0.21171,0.20621,-0.469811,0.119467,0.226099,-0.359677,0.055185,0.14326,-0.1286,0.642323,0.287417,-0.198777,0.335776,0.344667,-0.331669,0.176026,0.390629,-0.224493,0.068682,0.401321,-0.410009,1.2864084999999998,0.283714,-0.406773,0.801992,-0.083473,-0.406773,0.801992,-0.083473,-0.250948,0.824131,0.541037,-0.250948,0.824131,0.541037
-0.350141,0.91195,0.285879,-0.352271,0.988168,0.287921,-0.403011,1.334284,0.267516,-0.318476,1.450402,0.245059,-0.455864,1.313489,0.09827,-0.406496,1.092138,0.034081,-0.3340355,0.8589755,-0.054569,-0.3340355,0.8589755,-0.054569,-0.368031,1.336423,0.444886,-0.297168,1.116157,0.489775,-0.2416065,0.8939925,0.5079115,-0.2416065,0.8939925,0.5079115,-0.299038,0.666011,0.142241,-0.399963,0.211961,0.206145,-0.469517,0.120067,0.226206,-0.359564,0.055891,0.143045,-0.120701,0.646386,0.289658,-0.179537,0.337003,0.331216,-0.303902,0.166588,0.359226,-0.188782,0.068131,0.372546,-0.4014385,1.286176,0.2712095,-0.372767,0.80286,-0.097993,-0.372767,0.80286,-0.097993,-0.255236,0.827225,0.542847,-0.255236,0.827225,0.542847
-0.343746,0.911901,0.279503,-0.345509,0.988141,0.281057,-0.393307,1.333798,0.256138,-0.307838,1.44991,0.23751,-0.437652,1.312384,0.084501,-0.383119,1.091572,0.022682,-0.3015784999999999,0.8592865,-0.0632165,-0.3015784999999999,0.8592865,-0.0632165,-0.366943,1.336704,0.43492,-0.299876,1.115619,0.481575,-0.244582,0.8936470000000001,0.5099765,-0.244582,0.8936470000000001,0.5099765,-0.292543,0.662868,0.140505,-0.399193,0.212159,0.205887,-0.469175,0.120671,0.226311,-0.359999,0.055675,0.142765,-0.112739,0.648412,0.293426,-0.159579,0.337981,0.321109,-0.273246,0.158385,0.331966,-0.151891,0.067963,0.346825,-0.3920295,1.285701,0.2600745,-0.337436,0.802642,-0.108386,-0.337436,0.802642,-0.108386,-0.261382,0.827484,0.544681,-0.261382,0.827484,0.544681
-0.335863,0.911045,0.273289,-0.337389,0.987295,0.274535,-0.382947,1.332902,0.246109,-0.296513,1.448869,0.231452,-0.418662,1.310703,0.072635,-0.359077,1.090287,0.014155,-0.2691035,0.858699,-0.0679265,-0.2691035,0.858699,-0.0679265,-0.364523,1.3361,0.426137,-0.301727,1.114099,0.474362,-0.2473095,0.8917775,0.512423,-0.2473095,0.8917775,0.512423,-0.285017,0.659227,0.139313,-0.398262,0.211953,0.205251,-0.468829,0.121031,0.226182,-0.360093,0.05534,0.142606,-0.104513,0.648498,0.297947,-0.139993,0.338494,0.313853,-0.241846,0.151719,0.308034,-0.116163,0.068399,0.327665,-0.3819115,1.2848285,0.25039,-0.301802,0.801641,-0.114936,-0.301802,0.801641,-0.114936,-0.26848,0.826508,0.54642,-0.26848,0.826508,0.54642
-0.32622,0.909468,0.267094,-0.327647,0.985722,0.268152,-0.371833,1.331511,0.237608,-0.284696,1.447388,0.226964,-0.399184,1.308753,0.062795,-0.334628,1.088922,0.007477,-0.2372945,0.8574174999999999,-0.0689185,-0.2372945,0.8574174999999999,-0.0689185,-0.360907,1.33454,0.41861,-0.302746,1.111594,0.468269,-0.249971,0.888725,0.5145355,-0.249971,0.888725,0.5145355,-0.276352,0.655004,0.138891,-0.397305,0.211407,0.203915,-0.46856,0.121222,0.225684,-0.359794,0.055139,0.142456,-0.095749,0.646832,0.303147,-0.12184,0.338244,0.308652,-0.211808,0.146547,0.287423,-0.083758,0.069768,0.316268,-0.3709989999999999,1.283459,0.2421734999999999,-0.266543,0.800225,-0.117991,-0.266543,0.800225,-0.117991,-0.27552,0.824743,0.547966,-0.27552,0.824743,0.547966
-0.314457,0.907207,0.260852,-0.315949,0.983462,0.261849,-0.359948,1.329497,0.23068,-0.27247,1.445418,0.224063,-0.379567,1.306726,0.054887,-0.309718,1.087587,0.003386,-0.2061285,0.8561179999999999,-0.066638,-0.2061285,0.8561179999999999,-0.066638,-0.355936,1.331819,0.41227,-0.303052,1.107902,0.463435,-0.252149,0.8849819999999999,0.5159515,-0.252149,0.8849819999999999,0.5159515,-0.266046,0.650468,0.138279,-0.395088,0.210481,0.201285,-0.46695,0.121194,0.2247,-0.358083,0.054731,0.141908,-0.08649,0.643275,0.308322,-0.105441,0.336748,0.304689,-0.184364,0.142121,0.27028,-0.056033,0.071506,0.311128,-0.359251,1.281451,0.235323,-0.23164,0.798854,-0.117673,-0.23164,0.798854,-0.117673,-0.282182,0.82226,0.548015,-0.282182,0.82226,0.548015
-0.300269,0.904235,0.254834,-0.301923,0.980484,0.25594,-0.347401,1.32674,0.225213,-0.260123,1.442969,0.222554,-0.359976,1.304633,0.048734,-0.284821,1.08616,0.002097,-0.175919,0.8546505,-0.0612625,-0.175919,0.8546505,-0.0612625,-0.349149,1.327812,0.407075,-0.302884,1.102772,0.459707,-0.253803,0.8801175,0.5162340000000001,-0.253803,0.8801175,0.5162340000000001,-0.254213,0.645669,0.136986,-0.393,0.209304,0.197942,-0.465713,0.12143,0.223935,-0.357144,0.054023,0.141516,-0.076166,0.637861,0.313274,-0.089851,0.333727,0.301854,-0.159057,0.137504,0.257133,-0.032571,0.071891,0.310236,-0.3466965,1.2786810000000002,0.2297245,-0.197447,0.797374,-0.114089,-0.197447,0.797374,-0.114089,-0.287407,0.818127,0.546101,-0.287407,0.818127,0.546101
-0.283954,0.900601,0.249738,-0.285599,0.97685,0.250924,-0.333903,1.323151,0.221188,-0.24749,1.44005,0.222336,-0.340368,1.30254,0.044171,-0.260355,1.084746,0.002731,-0.1471255,0.8526235,-0.053383,-0.1471255,0.8526235,-0.053383,-0.341129,1.322627,0.40288,-0.302582,1.096477,0.456951,-0.2546815,0.874352,0.5154805,-0.2546815,0.874352,0.5154805,-0.240268,0.64079,0.134622,-0.390856,0.207514,0.194095,-0.464985,0.12186,0.223298,-0.356773,0.052968,0.14164,-0.064652,0.631102,0.317269,-0.074941,0.329268,0.300371,-0.136371,0.132122,0.248867,-0.012985,0.070009,0.312441,-0.332943,1.2750595,0.2252785,-0.164946,0.794768,-0.106954,-0.164946,0.794768,-0.106954,-0.291158,0.812668,0.542473,-0.291158,0.812668,0.542473
-0.26538,0.896551,0.245555,-0.266991,0.972797,0.24694,-0.319057,1.318807,0.218191,-0.23425,1.436767,0.223371,-0.320808,1.299997,0.040744,-0.236574,1.082778,0.00505,-0.119075,0.8507750000000001,-0.0438504999999999,-0.119075,0.8507750000000001,-0.0438504999999999,-0.331617,1.316491,0.399374,-0.302527,1.089223,0.454656,-0.2544845,0.867963,0.5134755,-0.2544845,0.867963,0.5134755,-0.223638,0.636165,0.131456,-0.388078,0.205511,0.189887,-0.464263,0.122921,0.222434,-0.356555,0.052266,0.141621,-0.051308,0.623385,0.31972,-0.061164,0.323265,0.299704,-0.118795,0.125942,0.244611,0.001638,0.0653,0.314912,-0.317616,1.2706815,0.22171,-0.133412,0.791747,-0.097187,-0.133412,0.791747,-0.097187,-0.293525,0.806631,0.537525,-0.293525,0.806631,0.537525
-0.245344,0.893218,0.243104,-0.246819,0.969468,0.244386,-0.302677,1.31451,0.216329,-0.220009,1.433706,0.225929,-0.301234,1.298085,0.038128,-0.21383,1.081187,0.008638,-0.091377,0.849882,-0.0333815,-0.091377,0.849882,-0.0333815,-0.320567,1.310162,0.396269,-0.30216,1.081773,0.451523,-0.2531219999999999,0.8619915,0.5105115,-0.2531219999999999,0.8619915,0.5105115,-0.204159,0.632533,0.128075,-0.383628,0.203901,0.185681,-0.462401,0.125141,0.221405,-0.355973,0.05204,0.141074,-0.035586,0.617414,0.320417,-0.048694,0.317678,0.299466,-0.10779,0.121061,0.243411,0.010408,0.058564,0.315849,-0.300649,1.2663415,0.218803,-0.102942,0.78909,-0.085394,-0.102942,0.78909,-0.085394,-0.293874,0.80063,0.531442,-0.293874,0.80063,0.531442
-0.224217,0.892018,0.242632,-0.225864,0.968271,0.243451,-0.285233,1.312167,0.214952,-0.204518,1.432227,0.229249,-0.281228,1.298066,0.035988,-0.192115,1.081078,0.012994,-0.065724,0.8502015,-0.0213044999999999,-0.065724,0.8502015,-0.0213044999999999,-0.308813,1.305766,0.393314,-0.29959,1.07624,0.446102,-0.250359,0.8577045000000001,0.506842,-0.250359,0.8577045000000001,0.506842,-0.180793,0.63124,0.125712,-0.376047,0.204031,0.181346,-0.457862,0.129806,0.219834,-0.354448,0.051964,0.140022,-0.017763,0.615025,0.319994,-0.03765,0.31447,0.299593,-0.103398,0.119911,0.243765,0.013449,0.05517,0.316424,-0.282717,1.2639765,0.216332,-0.074526,0.788065,-0.072258,-0.074526,0.788065,-0.072258,-0.292175,0.795958,0.524247,-0.292175,0.795958,0.524247
-0.203422,0.893111,0.244138,-0.205317,0.969363,0.243919,-0.267571,1.312658,0.213542,-0.188053,1.432913,0.232229,-0.260391,1.300542,0.034173,-0.171247,1.083004,0.017306,-0.0430715,0.8521004999999999,-0.008205,-0.0430715,0.8521004999999999,-0.008205,-0.29723,1.304504,0.39032,-0.293638,1.073818,0.438537,-0.246194,0.8561625,0.5025345,-0.246194,0.8561625,0.5025345,-0.153113,0.632715,0.124575,-0.365223,0.20619,0.177044,-0.451066,0.137836,0.21758,-0.352798,0.052594,0.138833,-0.001875,0.614726,0.320207,-0.028637,0.314032,0.300622,-0.100733,0.121594,0.24528,0.014864,0.053463,0.316829,-0.264693,1.2644725,0.214143,-0.048888,0.788623,-0.057918,-0.048888,0.788623,-0.057918,-0.28861,0.793917,0.516336,-0.28861,0.793917,0.516336
-0.182931,0.895468,0.246392,-0.185423,0.971699,0.245683,-0.250004,1.314559,0.212552,-0.171514,1.43491,0.234661,-0.239079,1.30387,0.033258,-0.150827,1.085679,0.020707,-0.0222174999999999,0.8551145,0.0042619999999999,-0.0222174999999999,0.8551145,0.0042619999999999,-0.28603,1.305793,0.387628,-0.284995,1.074028,0.430494,-0.240576,0.857156,0.497752,-0.240576,0.857156,0.497752,-0.120199,0.637878,0.122637,-0.347988,0.211435,0.171572,-0.43912,0.150367,0.212195,-0.349167,0.053998,0.136397,0.009338,0.612561,0.322002,-0.023952,0.313257,0.302019,-0.100002,0.122464,0.246279,0.015051,0.052339,0.316773,-0.2467,1.266398,0.212828,-0.025013,0.789824,-0.043319,-0.025013,0.789824,-0.043319,-0.28342,0.794557,0.508233,-0.28342,0.794557,0.508233
-0.164313,0.897936,0.248739,-0.16724,0.974154,0.248308,-0.232736,1.31657,0.212542,-0.155457,1.437298,0.236758,-0.217927,1.306166,0.033654,-0.130817,1.087448,0.022351,-0.0019619999999999,0.857407,0.015005,-0.0019619999999999,0.857407,0.015005,-0.274605,1.308411,0.385992,-0.275009,1.075699,0.42339,-0.2335729999999999,0.859415,0.492901,-0.2335729999999999,0.859415,0.492901,-0.083561,0.646814,0.118678,-0.322968,0.219978,0.164336,-0.420784,0.167095,0.200669,-0.341564,0.057228,0.131549,0.01655,0.60888,0.324781,-0.022518,0.311604,0.303325,-0.100393,0.121921,0.246329,0.015134,0.052057,0.316303,-0.228993,1.268442,0.2129615,-0.002414,0.790117,-0.02979,-0.002414,0.790117,-0.02979,-0.276602,0.796514,0.500388,-0.276602,0.796514,0.500388
-0.149224,0.899041,0.250666,-0.152013,0.975265,0.25051,-0.215984,1.318374,0.213356,-0.139698,1.439452,0.238939,-0.197183,1.307225,0.03498,-0.111186,1.088087,0.023281,0.018232,0.857988,0.024325,0.018232,0.857988,0.024325,-0.262702,1.31132,0.385478,-0.263376,1.077943,0.418466,-0.2254675,0.86141,0.488568,-0.2254675,0.86141,0.488568,-0.045666,0.657718,0.114782,-0.291487,0.230342,0.156359,-0.395781,0.185363,0.184364,-0.328409,0.062555,0.125178,0.021615,0.605093,0.328969,-0.021668,0.309606,0.304658,-0.100306,0.120628,0.246384,0.015821,0.051794,0.316386,-0.2120755,1.270264,0.2141515,0.020797,0.789961,-0.019268,0.020797,0.789961,-0.019268,-0.268728,0.798399,0.493284,-0.268728,0.798399,0.493284
-0.135938,0.90002,0.251212,-0.13902,0.976233,0.251321,-0.199823,1.32026,0.214111,-0.124049,1.441303,0.241328,-0.176353,1.307886,0.036306,-0.091848,1.088154,0.0249,0.0379955,0.8580135,0.0321275,0.0379955,0.8580135,0.0321275,-0.250787,1.314047,0.385197,-0.25048,1.080415,0.416335,-0.2162609999999999,0.8631795,0.4854765,-0.2162609999999999,0.8631795,0.4854765,-0.008381,0.669804,0.113813,-0.254824,0.241583,0.147592,-0.36341,0.201944,0.165545,-0.304373,0.070204,0.117762,0.025137,0.602244,0.334365,-0.021317,0.308256,0.306329,-0.100495,0.119971,0.246562,0.016012,0.051729,0.316512,-0.1962505,1.272131,0.2152465,0.042669,0.790364,-0.011877,0.042669,0.790364,-0.011877,-0.25976,0.800192,0.487619,-0.25976,0.800192,0.487619
