0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
-0.062256,0.907699,0.33282,-0.066415,0.983805,0.329896,-0.044673,1.339548,0.280952,-0.066677,1.452693,0.36954,0.130883,1.332798,0.313061,0.208804,1.118205,0.371643,0.060173,1.1176564999999998,0.5903085,0.060173,1.1176564999999998,0.5903085,-0.217278,1.330749,0.23118,-0.294746,1.11486,0.176921,-0.269871,1.0430834999999998,0.411119,-0.269871,1.0430834999999998,0.411119,0.029069,0.677499,0.469971,0.017759,0.213256,0.341517,0.048761,0.125471,0.270685,-0.000453,0.050534,0.393512,-0.176727,0.655229,0.553177,-0.195346,0.345198,0.468336,-0.184112,0.19084,0.322254,-0.179392,0.064141,0.406211,-0.0446795,1.291277,0.2802885,0.050021,1.062371,0.648404,0.050021,1.062371,0.648404,-0.287566,0.988152,0.461453,-0.287566,0.988152,0.461453
-0.066625,0.916726,0.335187,-0.070497,0.99289,0.33378,-0.04777,1.348346,0.281606,-0.068693,1.462028,0.369767,0.127761,1.342356,0.311595,0.208438,1.129249,0.371844,0.0578005,1.1351125,0.5890265,0.0578005,1.1351125,0.5890265,-0.220479,1.340572,0.233103,-0.299796,1.125903,0.176715,-0.27103,1.05276,0.410191,-0.27103,1.05276,0.410191,0.024952,0.684056,0.467612,0.015561,0.220938,0.34299,0.046408,0.131837,0.273752,-0.000747,0.050767,0.393451,-0.175762,0.652254,0.54276,-0.192168,0.343385,0.461028,-0.181742,0.182143,0.322518,-0.178624,0.062193,0.415931,-0.0480595,1.300072,0.2818005,0.045283,1.082709,0.649291,0.045283,1.082709,0.649291,-0.287253,0.99697,0.460074,-0.287253,0.99697,0.460074
-0.07277,0.924363,0.338278,-0.076006,1.000566,0.337449,-0.051845,1.355289,0.28176,-0.071164,1.469153,0.370052,0.123878,1.34963,0.308886,0.205282,1.136514,0.36812,0.0556525,1.148265,0.5857334999999999,0.0556525,1.148265,0.5857334999999999,-0.225213,1.348315,0.236278,-0.307525,1.133892,0.183353,-0.2713275,1.061731,0.415216,-0.2713275,1.061731,0.415216,0.020886,0.689937,0.466981,0.013709,0.227329,0.3448,0.04405,0.137693,0.27603,-0.000703,0.051825,0.393281,-0.176776,0.645443,0.528147,-0.191838,0.339591,0.44885,-0.180522,0.170869,0.31963,-0.177987,0.056495,0.41981,-0.052377,1.307025,0.282675,0.040514,1.097811,0.647051,0.040514,1.097811,0.647051,-0.28487,1.005839,0.465781,-0.28487,1.005839,0.465781
-0.080683,0.928222,0.341886,-0.082649,1.004457,0.340399,-0.057277,1.358362,0.281668,-0.074239,1.472123,0.370576,0.119004,1.35243,0.304502,0.200264,1.138747,0.361857,0.0537165,1.1543605,0.581456,0.0537165,1.1543605,0.581456,-0.231859,1.351665,0.241112,-0.31637,1.13633,0.19592,-0.270662,1.067195,0.4262525,-0.270662,1.067195,0.4262525,0.018684,0.693088,0.469408,0.012828,0.229749,0.346362,0.043162,0.140855,0.276633,-0.000422,0.053286,0.393063,-0.179536,0.635827,0.511377,-0.193782,0.334772,0.432582,-0.180864,0.159891,0.311989,-0.177689,0.051031,0.418117,-0.0579635,1.310114,0.2831205,0.036364,1.105185,0.643225,0.036364,1.105185,0.643225,-0.281517,1.011845,0.478047,-0.281517,1.011845,0.478047
-0.090062,0.927056,0.344349,-0.09001,1.003293,0.34192,-0.063966,1.356375,0.281638,-0.077969,1.470141,0.371053,0.113026,1.349885,0.298252,0.193955,1.135555,0.35363,0.052694,1.1519485,0.5770124999999999,0.052694,1.1519485,0.5770124999999999,-0.240054,1.34967,0.247571,-0.325716,1.132659,0.214076,-0.26915,1.0680545,0.442147,-0.26915,1.0680545,0.442147,0.017729,0.693549,0.475894,0.012343,0.227298,0.349988,0.042185,0.140688,0.277237,-0.00099,0.05357,0.394157,-0.183675,0.625064,0.494335,-0.19616,0.32947,0.414678,-0.181814,0.150321,0.300693,-0.177364,0.048883,0.413895,-0.0647485,1.3081375,0.2833875,0.033673,1.103474,0.638843,0.033673,1.103474,0.638843,-0.277954,1.014184,0.495855,-0.277954,1.014184,0.495855
-0.099948,0.921939,0.344548,-0.09727,0.998107,0.341522,-0.071264,1.349825,0.282075,-0.081921,1.463871,0.371594,0.106437,1.342515,0.290575,0.186336,1.127078,0.343081,0.053494,1.1412785,0.5721975,0.053494,1.1412785,0.5721975,-0.24882,1.34279,0.255406,-0.334933,1.124216,0.236344,-0.267113,1.064447,0.461908,-0.267113,1.064447,0.461908,0.015738,0.693467,0.486125,0.011305,0.222783,0.356203,0.0396,0.14018,0.278352,-0.001454,0.053438,0.396311,-0.189625,0.615048,0.479116,-0.198388,0.324308,0.399373,-0.182255,0.14195,0.290846,-0.177229,0.048381,0.41061,-0.0720445,1.3015854999999998,0.2837685,0.03386,1.092682,0.63374,0.03386,1.092682,0.63374,-0.27405,1.012327,0.517581,-0.27405,1.012327,0.517581
-0.107844,0.914877,0.344142,-0.102823,0.990863,0.339793,-0.078425,1.341301,0.283065,-0.085706,1.45545,0.372791,0.099753,1.33272,0.28299,0.178076,1.115427,0.329925,0.056339,1.124034,0.5658175000000001,0.056339,1.124034,0.5658175000000001,-0.257276,1.333764,0.264171,-0.342515,1.114038,0.261285,-0.2634539999999999,1.056873,0.483753,-0.2634539999999999,1.056873,0.483753,0.01122,0.694661,0.499572,0.008218,0.220426,0.365359,0.034306,0.14288,0.281748,-0.001992,0.053599,0.399371,-0.196677,0.606443,0.468964,-0.201499,0.319052,0.389374,-0.182802,0.134925,0.2843,-0.17752,0.048372,0.409218,-0.079196,1.2930445000000002,0.284162,0.037353,1.07384,0.626272,0.037353,1.07384,0.626272,-0.269263,1.007004,0.541575,-0.269263,1.007004,0.541575
-0.111225,0.907857,0.341867,-0.104883,0.983693,0.336699,-0.084008,1.334121,0.284352,-0.089052,1.44781,0.374813,0.094231,1.324136,0.277655,0.170061,1.103918,0.313817,0.0608419999999999,1.1035225,0.5565154999999999,0.0608419999999999,1.1035225,0.5565154999999999,-0.263921,1.326233,0.272675,-0.348314,1.106595,0.286476,-0.2590989999999999,1.050144,0.5059020000000001,-0.2590989999999999,1.050144,0.5059020000000001,0.006914,0.697759,0.512223,0.002786,0.221926,0.375826,0.026484,0.148882,0.287579,-0.002885,0.054311,0.402981,-0.203861,0.600023,0.463647,-0.206795,0.313563,0.384209,-0.184667,0.12909,0.280417,-0.178004,0.048562,0.409237,-0.0849505,1.2858555,0.284445,0.044543,1.050685,0.615484,0.044543,1.050685,0.615484,-0.263387,1.002288,0.56553,-0.263387,1.002288,0.56553
-0.110251,0.901767,0.337228,-0.104163,0.977677,0.332911,-0.087722,1.33037,0.285958,-0.091631,1.443424,0.377268,0.090307,1.319475,0.275122,0.16267,1.096062,0.295216,0.0661315,1.0843775,0.5438225,0.0661315,1.0843775,0.5438225,-0.268194,1.32277,0.279233,-0.351348,1.104091,0.30784,-0.254673,1.049292,0.526063,-0.254673,1.049292,0.526063,0.003361,0.701956,0.52133,-0.004418,0.225519,0.385202,0.017774,0.15568,0.294018,-0.004209,0.055632,0.406406,-0.212029,0.594709,0.459573,-0.212383,0.307413,0.380915,-0.186436,0.123106,0.277713,-0.177982,0.047932,0.409627,-0.0889385,1.2821195,0.2850365,0.054735,1.028163,0.600785,0.054735,1.028163,0.600785,-0.256694,1.002951,0.586993,-0.256694,1.002951,0.586993
-0.107587,0.899483,0.33201,-0.102846,0.975579,0.32979,-0.089751,1.331694,0.287581,-0.093093,1.444037,0.379785,0.088113,1.3207,0.27363,0.157542,1.095478,0.276462,0.0714425,1.070792,0.5289275,0.0714425,1.070792,0.5289275,-0.27028,1.324295,0.283175,-0.350767,1.106319,0.322697,-0.250241,1.0568415,0.5410295,-0.250241,1.0568415,0.5410295,-0.001214,0.706723,0.525676,-0.012317,0.2298,0.391391,0.009501,0.161184,0.299193,-0.006354,0.057403,0.409203,-0.220101,0.592059,0.453231,-0.21699,0.303919,0.377128,-0.187572,0.118778,0.276382,-0.177405,0.046621,0.409851,-0.0909904999999999,1.283458,0.2860805,0.065053,1.010616,0.582524,0.065053,1.010616,0.582524,-0.250613,1.012866,0.60372,-0.250613,1.012866,0.60372
-0.104743,0.904046,0.330932,-0.10166,0.980246,0.329488,-0.090375,1.337944,0.288356,-0.093137,1.449848,0.381113,0.087299,1.326892,0.272414,0.155142,1.101505,0.260102,0.076299,1.065109,0.5143344999999999,0.076299,1.065109,0.5143344999999999,-0.270765,1.33115,0.28402,-0.3471,1.112896,0.329755,-0.2466915,1.0715595,0.549052,-0.2466915,1.0715595,0.549052,-0.006109,0.7113,0.525918,-0.019126,0.233842,0.393112,0.002309,0.16426,0.301551,-0.010608,0.059919,0.411414,-0.22388,0.593509,0.445233,-0.219644,0.306474,0.372509,-0.187888,0.118926,0.277062,-0.177089,0.046257,0.410202,-0.0916309999999999,1.2897115,0.286778,0.072558,1.0017,0.564334,0.072558,1.0017,0.564334,-0.245996,1.030327,0.613577,-0.245996,1.030327,0.613577
-0.101153,0.912394,0.331367,-0.099962,0.988658,0.330716,-0.089809,1.347332,0.28769,-0.091937,1.45887,0.380903,0.087871,1.336232,0.271937,0.155109,1.111575,0.24823,0.079743,1.0670335,0.502772,0.079743,1.0670335,0.502772,-0.269872,1.341353,0.281782,-0.341935,1.121949,0.328924,-0.2445165,1.089232,0.5500055,-0.2445165,1.089232,0.5500055,-0.010862,0.714833,0.521102,-0.023621,0.236971,0.389977,-0.002567,0.16483,0.300328,-0.017458,0.063279,0.41253,-0.222094,0.597472,0.437503,-0.218323,0.312577,0.368458,-0.186748,0.122131,0.278871,-0.177028,0.046688,0.410544,-0.0910189999999999,1.2990875000000002,0.2864845,0.075784,1.001784,0.550327,0.075784,1.001784,0.550327,-0.243056,1.050031,0.615771,-0.243056,1.050031,0.615771
-0.096381,0.922116,0.332349,-0.097341,0.998385,0.332202,-0.087781,1.356819,0.286116,-0.090043,1.468107,0.379624,0.089858,1.346098,0.272742,0.157727,1.122366,0.242885,0.080774,1.0738345,0.496622,0.080774,1.0738345,0.496622,-0.267586,1.351492,0.277484,-0.337408,1.130861,0.322206,-0.2440385,1.1053069999999998,0.545024,-0.2440385,1.1053069999999998,0.545024,-0.01523,0.717133,0.51204,-0.025081,0.239782,0.383199,-0.004384,0.164086,0.296445,-0.024198,0.065279,0.410323,-0.217531,0.602756,0.431403,-0.214635,0.320003,0.365779,-0.185004,0.126984,0.281172,-0.177475,0.048249,0.411049,-0.089033,1.308565,0.2854275,0.073582,1.007672,0.542507,0.073582,1.007672,0.542507,-0.242127,1.067381,0.611523,-0.242127,1.067381,0.611523
-0.089895,0.93079,0.335007,-0.093142,1.006991,0.334086,-0.084574,1.363947,0.28383,-0.087778,1.474969,0.377625,0.093254,1.353912,0.274817,0.161943,1.130437,0.244911,0.078619,1.0818415,0.4969095,0.078619,1.0818415,0.4969095,-0.264018,1.35861,0.271915,-0.332949,1.136716,0.311475,-0.245188,1.116064,0.5357725,-0.245188,1.116064,0.5357725,-0.018482,0.718294,0.501992,-0.024021,0.243251,0.374436,-0.003774,0.164159,0.290656,-0.027177,0.063922,0.402588,-0.212684,0.607401,0.428479,-0.211325,0.326257,0.364986,-0.1838,0.131551,0.283595,-0.177861,0.049356,0.411394,-0.0857065,1.315685,0.2837275,0.066599,1.016075,0.542351,0.066599,1.016075,0.542351,-0.243257,1.079143,0.602834,-0.243257,1.079143,0.602834
-0.08547,0.933719,0.335273,-0.089163,1.009903,0.334724,-0.080127,1.366464,0.281357,-0.085383,1.477592,0.374934,0.09786,1.357347,0.277746,0.166623,1.133091,0.254624,0.0725415,1.0886,0.502883,0.0725415,1.0886,0.502883,-0.259136,1.360581,0.265434,-0.328956,1.137815,0.297897,-0.247956,1.1193695,0.5238555,-0.247956,1.1193695,0.5238555,-0.018388,0.714042,0.492399,-0.021157,0.242351,0.363205,-0.00094,0.161236,0.281374,-0.026172,0.0593,0.391357,-0.209023,0.611123,0.430532,-0.210058,0.328894,0.367406,-0.183774,0.134243,0.285472,-0.178011,0.049505,0.411608,-0.081077,1.318202,0.281887,0.057785,1.025309,0.550957,0.057785,1.025309,0.550957,-0.245616,1.081683,0.590476,-0.245616,1.081683,0.590476
-0.083152,0.930634,0.33323,-0.08559,1.006869,0.333686,-0.074056,1.363641,0.279052,-0.082442,1.475123,0.371977,0.103667,1.355114,0.281765,0.171411,1.129596,0.271491,0.06177,1.0918825,0.512987,0.06177,1.0918825,0.512987,-0.252865,1.356931,0.258079,-0.325437,1.134041,0.282711,-0.2516035,1.1141405,0.5102905,-0.2516035,1.1141405,0.5102905,-0.013321,0.703388,0.483435,-0.01643,0.235426,0.349649,0.005584,0.153178,0.269429,-0.025052,0.055825,0.382157,-0.208477,0.614508,0.439366,-0.211366,0.327838,0.374353,-0.184864,0.135595,0.286986,-0.17805,0.048894,0.411728,-0.0751344999999999,1.3153865,0.279954,0.04769,1.033396,0.566985,0.04769,1.033396,0.566985,-0.248747,1.074002,0.575443,-0.248747,1.074002,0.575443
-0.080156,0.924549,0.331843,-0.081235,1.000815,0.33126,-0.066918,1.355167,0.277499,-0.078521,1.467472,0.369078,0.110447,1.346789,0.287606,0.176566,1.120628,0.293326,0.0512075,1.0937935,0.526859,0.0512075,1.0937935,0.526859,-0.244955,1.348171,0.24986,-0.322182,1.126143,0.266987,-0.255148,1.1007985,0.4956659999999999,-0.255148,1.1007985,0.4956659999999999,-0.004058,0.690604,0.474975,-0.011487,0.226517,0.33677,0.012599,0.14294,0.258544,-0.024218,0.054479,0.376625,-0.210889,0.617988,0.454865,-0.215149,0.325238,0.38583,-0.1872,0.137642,0.289294,-0.177965,0.048833,0.412386,-0.068096,1.3069165,0.2784824999999999,0.037119,1.0408,0.586255,0.037119,1.0408,0.586255,-0.252285,1.057877,0.55902,-0.252285,1.057877,0.55902
-0.077031,0.91593,0.330022,-0.077094,0.992147,0.327051,-0.059261,1.343359,0.277018,-0.073578,1.456615,0.367028,0.117654,1.334472,0.296,0.179981,1.10826,0.318294,0.0402065,1.092896,0.5423695,0.0402065,1.092896,0.5423695,-0.235855,1.336486,0.241729,-0.318932,1.116097,0.250706,-0.2587345,1.082861,0.4801885,-0.2587345,1.082861,0.4801885,0.006854,0.677959,0.467987,-0.008696,0.216916,0.327011,0.016564,0.131959,0.250665,-0.023628,0.05376,0.374735,-0.214394,0.621498,0.474029,-0.220331,0.322562,0.401093,-0.190352,0.140909,0.29434,-0.178026,0.048294,0.414316,-0.0603655,1.2950995,0.277567,0.025408,1.045146,0.605896,0.025408,1.045146,0.605896,-0.25709,1.037143,0.541599,-0.25709,1.037143,0.541599
-0.074362,0.907082,0.327064,-0.074189,0.983153,0.321489,-0.052196,1.333274,0.276938,-0.068251,1.446616,0.366545,0.124029,1.32315,0.305255,0.182793,1.098071,0.343196,0.0298195,1.0908115,0.557731,0.0298195,1.0908115,0.557731,-0.227417,1.326322,0.235495,-0.315355,1.107651,0.233654,-0.261838,1.0649555,0.463871,-0.261838,1.0649555,0.463871,0.015719,0.667809,0.46172,-0.008455,0.208629,0.32033,0.0164,0.122403,0.245284,-0.023734,0.052415,0.374182,-0.217519,0.625832,0.492881,-0.226626,0.321872,0.417634,-0.194095,0.146047,0.302221,-0.178784,0.048291,0.41769,-0.0530179999999999,1.2850085,0.276397,0.012247,1.047804,0.623884,0.012247,1.047804,0.623884,-0.263634,1.01682,0.523402,-0.263634,1.01682,0.523402
-0.072247,0.901617,0.323161,-0.072423,0.977573,0.316193,-0.047696,1.327921,0.276194,-0.063653,1.440611,0.366637,0.127673,1.316577,0.311441,0.186746,1.094886,0.365452,0.0211365,1.0915015,0.5706884999999999,0.0211365,1.0915015,0.5706884999999999,-0.222072,1.32134,0.231616,-0.311374,1.103742,0.216461,-0.2638034999999999,1.0517854999999998,0.447739,-0.2638034999999999,1.0517854999999998,0.447739,0.020595,0.662714,0.456313,-0.009784,0.20411,0.316867,0.014099,0.116811,0.242752,-0.024326,0.051438,0.374562,-0.218552,0.632353,0.507593,-0.231863,0.325064,0.432515,-0.198021,0.153362,0.311412,-0.180473,0.049006,0.420617,-0.048248,1.2796775,0.2745255,0.00164,1.053322,0.639222,0.00164,1.053322,0.639222,-0.268724,1.000785,0.50465,-0.268724,1.000785,0.50465
-0.071053,0.901372,0.319114,-0.071312,0.97736,0.312495,-0.045396,1.32905,0.274394,-0.060915,1.44083,0.366035,0.129356,1.316954,0.313017,0.190187,1.099524,0.380671,0.0159685,1.098525,0.579242,0.0159685,1.098525,0.579242,-0.219667,1.322635,0.22915,-0.306159,1.105087,0.201845,-0.2624809999999999,1.044211,0.432744,-0.2624809999999999,1.044211,0.432744,0.021997,0.662692,0.451765,-0.010974,0.204014,0.314898,0.012779,0.115822,0.241805,-0.024502,0.051433,0.374425,-0.21689,0.64021,0.515265,-0.233944,0.331137,0.442508,-0.201779,0.160719,0.319156,-0.183387,0.051377,0.423224,-0.045895,1.280828,0.272181,-0.004099,1.065706,0.65034,-0.004099,1.065706,0.65034,-0.268816,0.990872,0.487324,-0.268816,0.990872,0.487324
-0.071964,0.907254,0.317082,-0.071309,0.983273,0.310864,-0.044642,1.335809,0.271722,-0.059982,1.44722,0.363841,0.129838,1.323816,0.310777,0.193075,1.109817,0.386665,0.0144595,1.1120275,0.581806,0.0144595,1.1120275,0.581806,-0.219135,1.329463,0.226901,-0.30222,1.111698,0.191843,-0.2589445,1.0452145000000002,0.4213655,-0.2589445,1.0452145000000002,0.4213655,0.020872,0.666842,0.44792,-0.011959,0.208384,0.31458,0.012807,0.118895,0.243427,-0.024351,0.05101,0.374326,-0.213471,0.647781,0.515727,-0.232757,0.338377,0.445232,-0.204405,0.166673,0.322731,-0.188155,0.054921,0.424571,-0.045265,1.2875865000000002,0.2695415,-0.005797,1.084297,0.654986,-0.005797,1.084297,0.654986,-0.263207,0.989252,0.473463,-0.263207,0.989252,0.473463
-0.075865,0.918407,0.318061,-0.073011,0.994312,0.311115,-0.045019,1.345389,0.268279,-0.060057,1.457024,0.360177,0.129471,1.334416,0.305802,0.19566,1.122382,0.384634,0.0157805,1.128898,0.578625,0.0157805,1.128898,0.578625,-0.219742,1.339334,0.224596,-0.301422,1.121389,0.187425,-0.2542045,1.0529555,0.4150055,-0.2542045,1.0529555,0.4150055,0.018342,0.67356,0.444351,-0.012806,0.216211,0.316135,0.012152,0.125049,0.247206,-0.024651,0.050726,0.374664,-0.208593,0.654199,0.510082,-0.228152,0.346238,0.440227,-0.20437,0.171917,0.32048,-0.194437,0.059661,0.422577,-0.0458299999999999,1.2971465000000002,0.2667025,-0.004872,1.1044,0.652841,-0.004872,1.1044,0.652841,-0.25486,0.995382,0.465493,-0.25486,0.995382,0.465493
-0.082201,0.930772,0.319892,-0.076639,1.006452,0.312177,-0.045901,1.354829,0.264251,-0.060147,1.467161,0.355422,0.128629,1.345071,0.299191,0.198248,1.133816,0.377151,0.018801,1.1446275,0.5711325,0.018801,1.1446275,0.5711325,-0.221171,1.34901,0.222632,-0.303497,1.130738,0.188967,-0.249655,1.0649285,0.414603,-0.249655,1.0649285,0.414603,0.015221,0.68088,0.441234,-0.012551,0.224673,0.317882,0.011255,0.132395,0.250039,-0.024154,0.052152,0.374261,-0.203243,0.658623,0.499426,-0.221787,0.353634,0.428806,-0.202991,0.176461,0.312404,-0.199609,0.064495,0.415243,-0.04704,1.3065715,0.263594,-0.002271,1.120931,0.645491,-0.002271,1.120931,0.645491,-0.248352,1.008135,0.465954,-0.248352,1.008135,0.465954
-0.091266,0.938913,0.319125,-0.082778,1.01443,0.312561,-0.047067,1.361785,0.259729,-0.059844,1.47504,0.349973,0.1274,1.352737,0.291406,0.200617,1.141627,0.366408,0.0225835,1.155496,0.5608424999999999,0.0225835,1.155496,0.5608424999999999,-0.223508,1.356125,0.221608,-0.307888,1.137556,0.195896,-0.246161,1.0783885,0.420139,-0.246161,1.0783885,0.420139,0.013271,0.685477,0.439195,-0.010963,0.228812,0.320082,0.010687,0.136259,0.251892,-0.024221,0.053289,0.374454,-0.199149,0.660048,0.484966,-0.216584,0.358575,0.412955,-0.202592,0.179059,0.299506,-0.201408,0.066843,0.402121,-0.0487625,1.313541,0.2599985,0.001848,1.131505,0.6352,0.001848,1.131505,0.6352,-0.24523,1.024845,0.474878,-0.24523,1.024845,0.474878
-0.100468,0.942447,0.317879,-0.089871,1.017761,0.312095,-0.050134,1.363939,0.255337,-0.059902,1.478535,0.344253,0.124798,1.354874,0.282155,0.202297,1.144073,0.353643,0.026782,1.1593715,0.5492305,0.026782,1.1593715,0.5492305,-0.227712,1.358991,0.222442,-0.313104,1.13982,0.207409,-0.2435844999999999,1.0899235,0.430875,-0.2435844999999999,1.0899235,0.430875,0.012577,0.688107,0.438901,-0.010056,0.229754,0.321479,0.01055,0.137639,0.252379,-0.024259,0.053808,0.374382,-0.196108,0.657411,0.470278,-0.212919,0.359696,0.39546,-0.203632,0.178992,0.283422,-0.200524,0.064639,0.38361,-0.052245,1.315727,0.2566095,0.007825,1.135059,0.623958,0.007825,1.135059,0.623958,-0.241037,1.038617,0.487666,-0.241037,1.038617,0.487666
-0.103864,0.94463,0.319949,-0.09423,1.019795,0.311268,-0.05572,1.360704,0.251748,-0.061165,1.476811,0.339059,0.120489,1.351108,0.271418,0.202614,1.140761,0.338971,0.0315775,1.1550775,0.5375935000000001,0.0315775,1.1550775,0.5375935000000001,-0.233923,1.356733,0.225739,-0.319256,1.137041,0.223047,-0.241005,1.097058,0.4452815,-0.241005,1.097058,0.4452815,0.011534,0.692755,0.440707,-0.010076,0.232698,0.323907,0.009788,0.141248,0.253715,-0.024225,0.054274,0.373726,-0.193314,0.649647,0.457015,-0.212072,0.356752,0.378004,-0.2058,0.175274,0.267013,-0.198679,0.057324,0.362726,-0.0577185,1.3125195,0.2539255,0.015727,1.130934,0.613096,0.015727,1.130934,0.613096,-0.237409,1.048524,0.504405,-0.237409,1.048524,0.504405
-0.106167,0.942025,0.320837,-0.097947,1.016911,0.308902,-0.062612,1.352952,0.249011,-0.063877,1.470121,0.335055,0.114424,1.342268,0.259789,0.201263,1.132281,0.322383,0.0371345,1.1422645,0.526598,0.0371345,1.1422645,0.526598,-0.241766,1.349974,0.231562,-0.324484,1.129501,0.241684,-0.2381029999999999,1.099171,0.4620579999999999,-0.2381029999999999,1.099171,0.4620579999999999,0.010747,0.694442,0.444197,-0.009424,0.231385,0.326289,0.009341,0.1416,0.253686,-0.024263,0.054393,0.373642,-0.191904,0.638315,0.443075,-0.213621,0.350338,0.359901,-0.20967,0.168483,0.249421,-0.197249,0.051632,0.345937,-0.064703,1.3047875,0.251508,0.024814,1.118425,0.602851,0.024814,1.118425,0.602851,-0.233364,1.053762,0.523536,-0.233364,1.053762,0.523536
-0.109681,0.933718,0.318189,-0.101874,1.008306,0.304271,-0.070396,1.342363,0.246995,-0.067669,1.459734,0.33273,0.106989,1.329816,0.24831,0.198068,1.119701,0.304074,0.043501,1.122423,0.5158435,0.043501,1.122423,0.5158435,-0.250497,1.340139,0.23935,-0.329695,1.119345,0.2624,-0.234734,1.09678,0.4798395,-0.234734,1.09678,0.4798395,0.009607,0.692724,0.450507,-0.007575,0.224557,0.330239,0.009803,0.138017,0.253471,-0.024479,0.053811,0.375364,-0.191616,0.625236,0.429385,-0.214403,0.34096,0.34389,-0.212993,0.158732,0.233964,-0.196959,0.0494,0.338431,-0.072732,1.294189,0.249061,0.036008,1.098651,0.592743,0.036008,1.098651,0.592743,-0.228532,1.054626,0.543469,-0.228532,1.054626,0.543469
-0.113778,0.922043,0.312089,-0.105457,0.996397,0.297247,-0.077905,1.331404,0.245821,-0.071882,1.44828,0.332062,0.099384,1.316798,0.238484,0.192545,1.105027,0.283511,0.0509049999999999,1.0990845,0.5044825,0.0509049999999999,1.0990845,0.5044825,-0.258569,1.329587,0.247577,-0.334406,1.109282,0.283179,-0.2310835,1.0918445,0.497078,-0.2310835,1.0918445,0.497078,0.006674,0.691735,0.460525,-0.004713,0.217404,0.338135,0.010947,0.135747,0.255846,-0.024294,0.053312,0.378672,-0.191403,0.61295,0.419581,-0.212936,0.330037,0.332989,-0.213556,0.148055,0.222649,-0.197319,0.049278,0.337119,-0.0805865,1.2832125,0.2467555,0.049123,1.074451,0.581455,0.049123,1.074451,0.581455,-0.223413,1.052699,0.562445,-0.223413,1.052699,0.562445
-0.116796,0.910878,0.304146,-0.107548,0.985132,0.289354,-0.083943,1.323479,0.245187,-0.075574,1.439071,0.332949,0.093248,1.307297,0.231334,0.184361,1.091886,0.260488,0.0588255,1.0775670000000002,0.49146,0.0588255,1.0775670000000002,0.49146,-0.264511,1.32184,0.254055,-0.338858,1.103176,0.301089,-0.227307,1.0871755,0.5119125,-0.227307,1.0871755,0.5119125,0.002936,0.694882,0.47177,-0.002182,0.216137,0.350125,0.01214,0.139472,0.262936,-0.023387,0.053681,0.383359,-0.190662,0.604187,0.41542,-0.210278,0.32029,0.328338,-0.213106,0.139394,0.216259,-0.197714,0.048982,0.337555,-0.0868075,1.275293,0.2445625,0.062792,1.050219,0.567427,0.062792,1.050219,0.567427,-0.218193,1.050494,0.578512,-0.218193,1.050494,0.578512
