0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z
0.027774,0.887171,0.217702,0.031429,0.963348,0.21642,0.073888,1.316344,0.170984,0.024404,1.432782,0.242591,0.214529,1.30537,0.280205,0.277685,1.081643,0.319072,0.065741,0.9945485,0.465231,0.065741,0.9945485,0.465231,-0.060811,1.310128,0.051067,-0.110999,1.083208,0.011803,-0.2258415,0.986708,0.209299,-0.2258415,0.986708,0.209299,-0.025534,0.668659,0.398702,0.050154,0.190335,0.364942,0.092769,0.098311,0.306631,-0.051982,0.052587,0.315601,-0.197913,0.611021,0.242567,-0.095962,0.320775,0.146608,0.055627,0.198732,0.060474,-0.029286,0.073721,0.077386,0.072429,1.268093,0.1706335,0.051098,0.945142,0.527514,0.051098,0.945142,0.527514,-0.275618,0.932355,0.230086,-0.275618,0.932355,0.230086
0.015839,0.893334,0.219288,0.018668,0.969545,0.217945,0.059847,1.322121,0.171257,0.011703,1.438623,0.243667,0.202783,1.312083,0.277666,0.261405,1.088112,0.321864,0.049276,1.008239,0.470958,0.049276,1.008239,0.470958,-0.078052,1.314853,0.055105,-0.125385,1.087514,0.014732,-0.233656,0.987753,0.2141775,-0.233656,0.987753,0.2141775,-0.025485,0.67282,0.399028,0.048214,0.195834,0.360374,0.090303,0.10353,0.302123,-0.052269,0.0522,0.314861,-0.206359,0.617736,0.263173,-0.128651,0.322859,0.160182,0.003346,0.188947,0.060497,-0.09199,0.074244,0.090126,0.058578,1.273863,0.171156,0.033232,0.960585,0.534253,0.033232,0.960585,0.534253,-0.279024,0.929692,0.235031,-0.279024,0.929692,0.235031
0.004741,0.901584,0.219939,0.006242,0.97784,0.219015,0.045657,1.329005,0.172026,-0.001339,1.445458,0.245263,0.191022,1.320307,0.27529,0.247025,1.096294,0.322568,0.035769,1.0221535,0.474341,0.035769,1.0221535,0.474341,-0.094842,1.320886,0.059397,-0.140201,1.093493,0.017107,-0.2417095,0.9909825,0.218479,-0.2417095,0.9909825,0.218479,-0.025212,0.678968,0.396677,0.046114,0.203672,0.355516,0.087146,0.110557,0.297804,-0.052168,0.051791,0.313987,-0.208719,0.622698,0.27845,-0.159912,0.324419,0.173565,-0.054354,0.174747,0.065175,-0.155427,0.07277,0.115261,0.0446825,1.28074,0.1722035,0.01935,0.975154,0.538029,0.01935,0.975154,0.538029,-0.283641,0.930587,0.239886,-0.283641,0.930587,0.239886
-0.007073,0.909121,0.219935,-0.006357,0.985393,0.219602,0.030979,1.335999,0.17293,-0.014569,1.452114,0.247605,0.179114,1.328634,0.272377,0.235235,1.105031,0.321424,0.025076,1.034196,0.4762415,0.025076,1.034196,0.4762415,-0.112372,1.327339,0.064471,-0.156553,1.100258,0.019354,-0.2503155,0.994249,0.2224295,-0.2503155,0.994249,0.2224295,-0.025494,0.684177,0.39325,0.04379,0.210562,0.349753,0.083672,0.116735,0.292389,-0.05221,0.051749,0.313282,-0.207273,0.624232,0.288874,-0.187611,0.325574,0.188828,-0.113897,0.160225,0.076942,-0.210055,0.070029,0.152718,0.030408,1.287729,0.1732465,0.008899,0.98714,0.53995,0.008899,0.98714,0.53995,-0.289786,0.932355,0.244232,-0.289786,0.932355,0.244232
-0.019815,0.914715,0.219563,-0.019291,0.990989,0.21969,0.015852,1.341779,0.17389,-0.027802,1.457229,0.250699,0.167241,1.335353,0.268232,0.224901,1.11252,0.318969,0.0168775,1.0428385,0.4770169999999999,0.0168775,1.0428385,0.4770169999999999,-0.131252,1.332963,0.070853,-0.174837,1.106532,0.022036,-0.2600345,0.996152,0.226526,-0.2600345,0.996152,0.226526,-0.027094,0.687553,0.38931,0.041473,0.215422,0.343718,0.080982,0.121207,0.286734,-0.051843,0.051829,0.312582,-0.203141,0.622365,0.29523,-0.209279,0.326704,0.205609,-0.16844,0.148535,0.096612,-0.247538,0.066742,0.197494,0.0156125,1.293505,0.1740614999999999,0.001373,0.995497,0.54068,0.001373,0.995497,0.54068,-0.29768,0.933096,0.248226,-0.29768,0.933096,0.248226
-0.033364,0.917638,0.218399,-0.032604,0.993908,0.218864,6.1e-05,1.345202,0.174603,-0.040826,1.459824,0.254125,0.155323,1.33921,0.262104,0.215588,1.117552,0.314921,0.0108865,1.0471335,0.476882,0.0108865,1.0471335,0.476882,-0.151613,1.336542,0.078394,-0.195508,1.111152,0.025229,-0.2711955,0.9960585,0.2314554999999999,-0.2711955,0.9960585,0.2314554999999999,-0.030348,0.688715,0.384861,0.039187,0.217627,0.337328,0.078872,0.12344,0.280422,-0.051554,0.05179,0.311712,-0.198678,0.618484,0.298683,-0.225394,0.328001,0.221814,-0.213323,0.141029,0.120875,-0.265657,0.063858,0.240999,1.499999999998031e-06,1.2969270000000002,0.1744275,-0.003482,0.999886,0.54088,-0.003482,0.999886,0.54088,-0.307327,0.931907,0.252508,-0.307327,0.931907,0.252508
-0.046915,0.917977,0.216139,-0.046076,0.994245,0.216795,-0.01674,1.345609,0.174817,-0.053843,1.459628,0.257017,0.142925,1.339834,0.253622,0.207289,1.120021,0.309237,0.0073225,1.0468685,0.4758495,0.0073225,1.0468685,0.4758495,-0.173377,1.337102,0.086746,-0.217314,1.11254,0.030223,-0.2836015,0.993964,0.2377085,-0.2836015,0.993964,0.2377085,-0.035742,0.688863,0.379944,0.036404,0.21795,0.330922,0.077002,0.124315,0.273748,-0.051232,0.05159,0.311042,-0.195686,0.61348,0.300567,-0.236353,0.328019,0.235335,-0.244599,0.136086,0.143755,-0.26808,0.059431,0.27297,-0.016708,1.2973370000000002,0.1742475,-0.005684,1.000122,0.540504,-0.005684,1.000122,0.540504,-0.319046,0.929196,0.258028,-0.319046,0.929196,0.258028
-0.060131,0.915993,0.212778,-0.05955,0.992264,0.213405,-0.034753,1.343383,0.17424,-0.067478,1.456886,0.258975,0.129552,1.337888,0.242562,0.199274,1.120534,0.301293,0.0063875,1.0426449999999998,0.4741355,0.0063875,1.0426449999999998,0.4741355,-0.196435,1.334854,0.095667,-0.241371,1.111251,0.036202,-0.2965554999999999,0.989769,0.2456249999999999,-0.2965554999999999,0.989769,0.2456249999999999,-0.042977,0.688573,0.374812,0.03321,0.216957,0.324605,0.075165,0.124424,0.266622,-0.050902,0.051472,0.310314,-0.196782,0.608324,0.303155,-0.243639,0.325088,0.244174,-0.260438,0.131478,0.157422,-0.264233,0.054345,0.288418,-0.0346005,1.2951185,0.1732365,-0.005414,0.9975,0.540146,-0.005414,0.9975,0.540146,-0.332877,0.925561,0.266171,-0.332877,0.925561,0.266171
-0.073027,0.912292,0.207894,-0.072817,0.988563,0.208711,-0.05378,1.339838,0.172765,-0.082321,1.452576,0.259997,0.114948,1.334685,0.229421,0.191595,1.120517,0.291152,0.008312,1.0361185000000002,0.4717015,0.008312,1.0361185000000002,0.4717015,-0.220317,1.330801,0.104959,-0.267979,1.108422,0.043078,-0.3099105,0.9837595,0.255522,-0.3099105,0.9837595,0.255522,-0.051644,0.688097,0.369365,0.029857,0.215052,0.318879,0.073542,0.124083,0.259711,-0.050316,0.051584,0.309978,-0.203623,0.603943,0.307084,-0.247237,0.31947,0.248425,-0.266112,0.126646,0.160362,-0.263013,0.052334,0.292997,-0.0533885,1.29159,0.171188,-0.001367,0.992417,0.539015,-0.001367,0.992417,0.539015,-0.347675,0.920953,0.277733,-0.347675,0.920953,0.277733
-0.085372,0.908641,0.202049,-0.085348,0.984905,0.203349,-0.073317,1.336479,0.170604,-0.0977,1.448103,0.26049,0.099173,1.331791,0.215131,0.183156,1.120837,0.278367,0.012749,1.0279515,0.4679585,0.012749,1.0279515,0.4679585,-0.244215,1.326493,0.114601,-0.294734,1.104395,0.053988,-0.323762,0.977337,0.267829,-0.323762,0.977337,0.267829,-0.060101,0.688594,0.364342,0.026125,0.213744,0.313533,0.070926,0.124532,0.252551,-0.049629,0.05159,0.309732,-0.213107,0.600698,0.310651,-0.251085,0.314399,0.250938,-0.268583,0.122374,0.160865,-0.262594,0.050761,0.294878,-0.0726089999999999,1.288265,0.168282,0.007089,0.985128,0.536287,0.007089,0.985128,0.536287,-0.361789,0.915467,0.292122,-0.361789,0.915467,0.292122
-0.096762,0.906095,0.195798,-0.096668,0.98235,0.19755,-0.092123,1.333624,0.168335,-0.112427,1.444062,0.260666,0.083171,1.329918,0.201033,0.17386,1.121481,0.263346,0.0194055,1.0188585,0.4622935,0.0194055,1.0188585,0.4622935,-0.266429,1.322329,0.124353,-0.321679,1.100023,0.068846,-0.337207,0.9709395,0.2819545,-0.337207,0.9709395,0.2819545,-0.067017,0.69093,0.360414,0.021513,0.214021,0.308441,0.066468,0.126559,0.245085,-0.048784,0.051617,0.310081,-0.220289,0.599082,0.31433,-0.254275,0.311015,0.253462,-0.270167,0.119944,0.161093,-0.2625,0.049608,0.295696,-0.0910785,1.2854519999999998,0.1653625,0.019515,0.976105,0.5309,0.019515,0.976105,0.5309,-0.374562,0.909538,0.308384,-0.374562,0.909538,0.308384
-0.107288,0.904485,0.189816,-0.106986,0.980734,0.19181,-0.108934,1.331151,0.166508,-0.125212,1.440798,0.260562,0.068006,1.328696,0.18815,0.163781,1.121439,0.246676,0.0275455,1.0094965,0.4542414999999999,0.0275455,1.0094965,0.4542414999999999,-0.285717,1.318527,0.133692,-0.34755,1.095834,0.087453,-0.34959,0.9649605,0.2971135,-0.34959,0.9649605,0.2971135,-0.070728,0.694198,0.357625,0.016158,0.215257,0.302333,0.059076,0.129227,0.235689,-0.047779,0.051191,0.310631,-0.223796,0.598729,0.318492,-0.255423,0.308925,0.256391,-0.271215,0.119204,0.161263,-0.262543,0.048942,0.295843,-0.1077605,1.283011,0.163094,0.034522,0.966199,0.522148,0.034522,0.966199,0.522148,-0.385903,0.903881,0.325658,-0.385903,0.903881,0.325658
-0.117086,0.903785,0.184996,-0.11677,0.980032,0.187078,-0.12308,1.330216,0.164915,-0.135731,1.4393,0.260175,0.054719,1.328757,0.177028,0.153646,1.121345,0.229443,0.0366105,1.000135,0.4436535,0.0366105,1.000135,0.4436535,-0.301524,1.316146,0.141995,-0.36954,1.093254,0.10669,-0.3604235,0.959289,0.3120125,-0.3604235,0.959289,0.3120125,-0.070952,0.697161,0.355379,0.010071,0.216608,0.294141,0.048244,0.131446,0.223608,-0.046683,0.050729,0.310771,-0.22567,0.597999,0.319914,-0.256495,0.307579,0.257594,-0.271278,0.118358,0.161314,-0.262411,0.048439,0.296061,-0.1218445,1.28211,0.161067,0.050911,0.955084,0.509232,0.050911,0.955084,0.509232,-0.395907,0.898714,0.342603,-0.395907,0.898714,0.342603
-0.126164,0.904658,0.181796,-0.125981,0.980904,0.183927,-0.13496,1.331171,0.163519,-0.14431,1.439964,0.25949,0.043249,1.33044,0.167537,0.14257,1.121446,0.212375,0.0460075,0.989929,0.430358,0.0460075,0.989929,0.430358,-0.3143,1.315926,0.148935,-0.386548,1.092864,0.124913,-0.369536,0.95358,0.3254445,-0.369536,0.95358,0.3254445,-0.068263,0.699325,0.352656,0.001219,0.217679,0.282007,0.032442,0.133023,0.207555,-0.045439,0.050562,0.308839,-0.228165,0.5973,0.31801,-0.259028,0.307474,0.256418,-0.271877,0.117708,0.160938,-0.262361,0.048309,0.295909,-0.1336675,1.2830935,0.159345,0.067629,0.942257,0.491958,0.067629,0.942257,0.491958,-0.404502,0.893322,0.357232,-0.404502,0.893322,0.357232
-0.134113,0.906954,0.179971,-0.134232,0.983191,0.182378,-0.145007,1.33355,0.162152,-0.151286,1.442352,0.258363,0.033252,1.333258,0.159283,0.132361,1.122816,0.197299,0.0555645,0.978127,0.4143445,0.0555645,0.978127,0.4143445,-0.324767,1.317627,0.154534,-0.39776,1.093906,0.141322,-0.377069,0.947316,0.336612,-0.377069,0.947316,0.336612,-0.065386,0.701387,0.349458,-0.019465,0.218595,0.265357,0.010022,0.135153,0.188856,-0.043523,0.051061,0.303683,-0.231445,0.597264,0.314529,-0.261095,0.308502,0.254026,-0.272438,0.117576,0.16069,-0.262283,0.048285,0.295669,-0.1437365,1.285476,0.1579355,0.084054,0.927242,0.470323,0.084054,0.927242,0.470323,-0.411207,0.886073,0.367402,-0.411207,0.886073,0.367402
-0.140391,0.910031,0.179233,-0.140959,0.986255,0.181972,-0.153613,1.336602,0.16086,-0.157172,1.445667,0.256912,0.024494,1.336372,0.152406,0.123227,1.124807,0.184743,0.0651839999999999,0.964073,0.395989,0.0651839999999999,0.964073,0.395989,-0.333561,1.320255,0.159007,-0.404397,1.095472,0.156082,-0.383453,0.939779,0.345084,-0.383453,0.939779,0.345084,-0.062704,0.702736,0.344984,-0.050479,0.220738,0.245226,-0.012981,0.137242,0.172377,-0.041664,0.052987,0.295675,-0.235165,0.597738,0.311063,-0.262406,0.310315,0.25151,-0.272903,0.118186,0.160578,-0.26231,0.048509,0.295325,-0.1524265,1.2885080000000002,0.156856,0.099428,0.909496,0.444807,0.099428,0.909496,0.444807,-0.415861,0.875881,0.372118,-0.415861,0.875881,0.372118
-0.145523,0.913039,0.179905,-0.146518,0.989264,0.182493,-0.160894,1.339629,0.159711,-0.162228,1.449016,0.255453,0.016915,1.338981,0.147063,0.114916,1.12648,0.175219,0.075119,0.947784,0.3757169999999999,0.075119,0.947784,0.3757169999999999,-0.341067,1.322876,0.162502,-0.407341,1.096777,0.168872,-0.3890774999999999,0.930613,0.3504635,-0.3890774999999999,0.930613,0.3504635,-0.056506,0.700301,0.337118,-0.059797,0.221031,0.23564,-0.026695,0.134709,0.163964,-0.041673,0.053104,0.291401,-0.240035,0.597994,0.307835,-0.263911,0.31232,0.249047,-0.272971,0.118898,0.160738,-0.262307,0.048701,0.29521,-0.1599245,1.2914995,0.1560935,0.113232,0.888989,0.416031,0.113232,0.888989,0.416031,-0.419645,0.863716,0.371785,-0.419645,0.863716,0.371785
-0.149298,0.915553,0.181215,-0.150706,0.99177,0.183843,-0.167006,1.341963,0.158832,-0.166417,1.451878,0.253975,0.010838,1.341082,0.143288,0.106994,1.127413,0.168842,0.084905,0.9303685,0.3533045,0.084905,0.9303685,0.3533045,-0.347048,1.324557,0.16472,-0.40822,1.097515,0.180951,-0.394179,0.919624,0.3524975,-0.394179,0.919624,0.3524975,-0.049451,0.695036,0.325534,-0.057785,0.219967,0.228129,-0.031819,0.130322,0.157602,-0.041888,0.05385,0.288654,-0.245554,0.597981,0.305097,-0.265823,0.314147,0.246931,-0.273213,0.119516,0.161157,-0.262369,0.048875,0.295381,-0.1659125,1.29381,0.155583,0.124612,0.866383,0.382696,0.124612,0.866383,0.382696,-0.423117,0.850226,0.367007,-0.423117,0.850226,0.367007
-0.151775,0.917542,0.182793,-0.153669,0.99374,0.185654,-0.171562,1.343048,0.158142,-0.169714,1.45382,0.25227,0.006723,1.342786,0.141019,0.099496,1.127465,0.165175,0.093758,0.913576,0.3292509999999999,0.093758,0.913576,0.3292509999999999,-0.350983,1.324751,0.165395,-0.407607,1.097591,0.192702,-0.3987235,0.9072075,0.3511625,-0.3987235,0.9072075,0.3511625,-0.045353,0.690441,0.314391,-0.056606,0.220262,0.220125,-0.031126,0.127639,0.153369,-0.041691,0.054622,0.286338,-0.25083,0.59738,0.302155,-0.267835,0.315571,0.244447,-0.273524,0.119836,0.161091,-0.26278,0.048952,0.295195,-0.1698255,1.294892,0.1552345,0.133842,0.845229,0.345267,0.133842,0.845229,0.345267,-0.426242,0.836065,0.35791,-0.426242,0.836065,0.35791
-0.154147,0.918535,0.185095,-0.156167,0.994738,0.187759,-0.174792,1.343949,0.157495,-0.172222,1.455379,0.250825,0.003717,1.343896,0.139701,0.092449,1.126852,0.16362,0.10131,0.8990695,0.30387,0.10131,0.8990695,0.30387,-0.354025,1.324882,0.16474,-0.406119,1.098341,0.203713,-0.4024014999999999,0.894552,0.3464184999999999,-0.4024014999999999,0.894552,0.3464184999999999,-0.043412,0.685475,0.304452,-0.057246,0.220675,0.211387,-0.029006,0.125637,0.1493,-0.041066,0.055812,0.283847,-0.25395,0.596391,0.300147,-0.268956,0.316507,0.242779,-0.273669,0.119887,0.16147,-0.262816,0.048797,0.295456,-0.1727455,1.295788,0.1548824999999999,0.142216,0.829384,0.306195,0.142216,0.829384,0.306195,-0.428726,0.822664,0.344645,-0.428726,0.822664,0.344645
-0.156039,0.919551,0.187514,-0.158162,0.995758,0.189965,-0.176901,1.344934,0.156717,-0.174061,1.45666,0.249684,0.001735,1.345023,0.138817,0.085272,1.125993,0.163333,0.10772,0.8882125,0.278642,0.10772,0.8882125,0.278642,-0.356119,1.325149,0.163458,-0.403234,1.09945,0.21238,-0.404858,0.8833154999999999,0.3384135,-0.404858,0.8833154999999999,0.3384135,-0.044254,0.681245,0.295271,-0.058112,0.222277,0.204673,-0.027784,0.124986,0.147234,-0.040667,0.056362,0.282321,-0.255153,0.59547,0.297996,-0.269401,0.317542,0.240873,-0.273608,0.120172,0.161375,-0.263066,0.048793,0.295233,-0.1746829999999999,1.2967695,0.1543224999999999,0.150573,0.820401,0.268649,0.150573,0.820401,0.268649,-0.430334,0.811858,0.32798,-0.430334,0.811858,0.32798
-0.15815,0.920383,0.190057,-0.160223,0.9966,0.192209,-0.178315,1.345692,0.15572,-0.175252,1.457528,0.248548,0.000307,1.345871,0.137465,0.078015,1.124853,0.163276,0.1128919999999999,0.8815459999999999,0.2546899999999999,0.1128919999999999,0.8815459999999999,0.2546899999999999,-0.357551,1.325507,0.162432,-0.399349,1.1002,0.217598,-0.405901,0.8748754999999999,0.3277565,-0.405901,0.8748754999999999,0.3277565,-0.045953,0.677261,0.286586,-0.057708,0.224743,0.201148,-0.029031,0.125206,0.146792,-0.040861,0.056779,0.282075,-0.25547,0.59434,0.294765,-0.269604,0.318815,0.238507,-0.273357,0.120395,0.161642,-0.262877,0.04881,0.295394,-0.176031,1.2975195,0.153564,0.15772,0.81736,0.23456,0.15772,0.81736,0.23456,-0.431207,0.804977,0.309377,-0.431207,0.804977,0.309377
-0.159549,0.920532,0.192963,-0.161739,0.99675,0.194933,-0.179295,1.345466,0.154503,-0.175473,1.457494,0.247071,-0.000763,1.345509,0.135383,0.071411,1.122746,0.162229,0.116342,0.877327,0.233541,0.116342,0.877327,0.233541,-0.358522,1.325218,0.162118,-0.39348,1.09947,0.220162,-0.405834,0.8689979999999999,0.3156865,-0.405834,0.8689979999999999,0.3156865,-0.046479,0.673748,0.279245,-0.057636,0.227571,0.197684,-0.029759,0.126175,0.146436,-0.040726,0.057204,0.281516,-0.256366,0.591983,0.289998,-0.270136,0.319681,0.234865,-0.272204,0.119943,0.161426,-0.262884,0.048785,0.295491,-0.1770135,1.2972775,0.152719,0.163254,0.81716,0.206822,0.163254,0.81716,0.206822,-0.431229,0.801162,0.290839,-0.431229,0.801162,0.290839
-0.16024,0.918983,0.196292,-0.162395,0.995209,0.197977,-0.17989,1.343773,0.153146,-0.174826,1.456267,0.245087,-0.001562,1.343364,0.132197,0.067784,1.119709,0.159085,0.1176355,0.873578,0.216163,0.1176355,0.873578,0.216163,-0.359091,1.323826,0.162181,-0.389495,1.097564,0.220787,-0.4051734999999999,0.8644769999999999,0.3035434999999999,-0.4051734999999999,0.8644769999999999,0.3035434999999999,-0.045041,0.669713,0.274546,-0.057955,0.228147,0.194471,-0.029449,0.125691,0.145739,-0.040439,0.057407,0.281165,-0.259023,0.587821,0.283288,-0.271152,0.320056,0.229499,-0.271588,0.118742,0.160467,-0.262848,0.049022,0.295325,-0.1776795,1.295565,0.151878,0.166852,0.816863,0.186233,0.166852,0.816863,0.186233,-0.430714,0.798429,0.274398,-0.430714,0.798429,0.274398
-0.161451,0.916022,0.199633,-0.163369,0.992265,0.20079,-0.180252,1.340809,0.151922,-0.173539,1.454033,0.242856,-0.002227,1.339884,0.128074,0.066512,1.115847,0.153288,0.117389,0.8693865000000001,0.2036505,0.117389,0.8693865000000001,0.2036505,-0.359311,1.32139,0.162451,-0.388185,1.094311,0.21862,-0.4042915,0.8604285,0.292396,-0.4042915,0.8604285,0.292396,-0.041953,0.665313,0.27221,-0.058219,0.226259,0.19236,-0.028972,0.123341,0.145062,-0.040295,0.057027,0.281437,-0.263085,0.582727,0.275552,-0.272731,0.320333,0.223059,-0.271617,0.117497,0.158644,-0.263293,0.049501,0.294405,-0.178065,1.2925885,0.15121,0.167537,0.813906,0.172964,0.167537,0.813906,0.172964,-0.43011,0.79553,0.261001,-0.43011,0.79553,0.261001
-0.162818,0.912977,0.201797,-0.164798,0.989223,0.202517,-0.180679,1.337754,0.150892,-0.171838,1.451725,0.240704,-0.00314,1.335984,0.123623,0.066453,1.11182,0.145082,0.115865,0.8654265,0.1959449999999999,0.115865,0.8654265,0.1959449999999999,-0.359672,1.319089,0.163168,-0.389214,1.090699,0.213357,-0.403387,0.856959,0.282789,-0.403387,0.856959,0.282789,-0.038224,0.662468,0.271828,-0.058516,0.223607,0.19155,-0.029386,0.120648,0.14427,-0.040314,0.056721,0.281812,-0.266491,0.578138,0.26967,-0.273937,0.320074,0.218029,-0.271832,0.116233,0.156896,-0.26361,0.049981,0.293523,-0.1786535,1.2895219999999998,0.1505735,0.165088,0.80917,0.165171,0.165088,0.80917,0.165171,-0.429257,0.79248,0.250583,-0.429257,0.79248,0.250583
-0.164773,0.911449,0.202523,-0.167044,0.98769,0.202898,-0.18163,1.33663,0.149884,-0.170106,1.450866,0.239053,-0.004407,1.333577,0.119373,0.065902,1.10929,0.13685,0.1129835,0.862589,0.192911,0.1129835,0.862589,0.192911,-0.360457,1.31884,0.164278,-0.390269,1.088965,0.206966,-0.4024885,0.85543,0.274695,-0.4024885,0.85543,0.274695,-0.036848,0.662114,0.273365,-0.05892,0.221765,0.191762,-0.029395,0.119215,0.143843,-0.040305,0.05645,0.28192,-0.267813,0.575871,0.267996,-0.273999,0.319262,0.216589,-0.27148,0.115142,0.156411,-0.263688,0.04983,0.293515,-0.1797725,1.2883925,0.149534,0.160285,0.804754,0.162052,0.160285,0.804754,0.162052,-0.428093,0.791036,0.242109,-0.428093,0.791036,0.242109
-0.167373,0.911888,0.202616,-0.169697,0.988128,0.202536,-0.182236,1.337758,0.148923,-0.168458,1.451741,0.238095,-0.005389,1.333473,0.116033,0.064959,1.108924,0.129533,0.1085319999999999,0.8620395,0.192964,0.1085319999999999,0.8620395,0.192964,-0.361015,1.321121,0.16484,-0.390214,1.090323,0.202697,-0.4015875,0.856867,0.2680639999999999,-0.4015875,0.856867,0.2680639999999999,-0.039579,0.663195,0.276244,-0.059862,0.221374,0.19279,-0.029549,0.119365,0.144212,-0.040436,0.056436,0.282217,-0.268497,0.576567,0.269266,-0.274766,0.318921,0.217465,-0.27148,0.115147,0.15616,-0.263582,0.050161,0.293413,-0.1806905,1.289511,0.1483575,0.153756,0.802648,0.161947,0.153756,0.802648,0.161947,-0.426755,0.792523,0.235041,-0.426755,0.792523,0.235041
-0.169637,0.912833,0.202987,-0.171805,0.989072,0.202059,-0.182528,1.33972,0.147667,-0.167045,1.453209,0.237188,-0.006108,1.334185,0.113677,0.06438,1.109508,0.12394,0.1032055,0.8629995,0.1954345,0.1032055,0.8629995,0.1954345,-0.361475,1.324729,0.163904,-0.389759,1.093648,0.200717,-0.4010035,0.860257,0.263237,-0.4010035,0.860257,0.263237,-0.045282,0.663622,0.279155,-0.060846,0.221409,0.193717,-0.029809,0.119891,0.144571,-0.040527,0.056415,0.282338,-0.270784,0.578267,0.270695,-0.27643,0.31924,0.218771,-0.271796,0.115697,0.15679,-0.263431,0.050229,0.293785,-0.181478,1.2914595,0.1470624999999999,0.146567,0.802049,0.164784,0.146567,0.802049,0.164784,-0.426056,0.79627,0.229443,-0.426056,0.79627,0.229443
-0.171051,0.912949,0.203602,-0.173189,0.989168,0.201605,-0.182374,1.341049,0.145834,-0.166015,1.454131,0.235716,-0.006077,1.334381,0.112257,0.063073,1.109246,0.121547,0.0975034999999999,0.862892,0.1996715,0.0975034999999999,0.862892,0.1996715,-0.361542,1.327454,0.161544,-0.389245,1.096574,0.200021,-0.4009975,0.8634660000000001,0.2605775,-0.4009975,0.8634660000000001,0.2605775,-0.051221,0.662954,0.281335,-0.061371,0.220946,0.19415,-0.030028,0.119852,0.14433,-0.040497,0.056552,0.282197,-0.274656,0.578973,0.271714,-0.27779,0.319082,0.219728,-0.271896,0.115602,0.157647,-0.263079,0.050095,0.294596,-0.1817335,1.292781,0.1453575,0.139211,0.800366,0.169911,0.139211,0.800366,0.169911,-0.426397,0.799835,0.22637,-0.426397,0.799835,0.22637
-0.17261,0.912866,0.203594,-0.174992,0.989073,0.201398,-0.182369,1.340868,0.143764,-0.165622,1.453972,0.233546,-0.005907,1.332721,0.111679,0.061545,1.107173,0.123181,0.091919,0.860995,0.2056375,0.091919,0.860995,0.2056375,-0.361825,1.328507,0.158433,-0.389133,1.097972,0.199197,-0.4015315,0.865013,0.2600915,-0.4015315,0.865013,0.2600915,-0.055376,0.663002,0.282428,-0.061554,0.22092,0.195035,-0.030083,0.120041,0.144859,-0.040628,0.056339,0.282535,-0.279593,0.578865,0.271738,-0.279278,0.318747,0.219644,-0.272112,0.115267,0.157698,-0.263158,0.049964,0.294735,-0.1821245,1.2925945,0.143517,0.132435,0.796978,0.177442,0.132435,0.796978,0.177442,-0.427691,0.801422,0.226387,-0.427691,0.801422,0.226387
-0.174721,0.912385,0.203443,-0.177298,0.98859,0.2014,-0.182567,1.339387,0.141761,-0.165843,1.452873,0.231064,-0.005747,1.329743,0.111845,0.059248,1.103817,0.12877,0.0863454999999999,0.8581145,0.212818,0.0863454999999999,0.8581145,0.212818,-0.3623,1.327968,0.155107,-0.389122,1.097644,0.197354,-0.402592,0.8650990000000001,0.261539,-0.402592,0.8650990000000001,0.261539,-0.056663,0.662966,0.282613,-0.061948,0.220702,0.195063,-0.030342,0.119917,0.144785,-0.040664,0.056329,0.28253,-0.283628,0.578003,0.270295,-0.280982,0.31852,0.218581,-0.272434,0.114823,0.157531,-0.263144,0.049912,0.294732,-0.182644,1.2911115,0.1417749999999999,0.126546,0.793104,0.18651,0.126546,0.793104,0.18651,-0.429455,0.800981,0.229424,-0.429455,0.800981,0.229424
-0.177328,0.911601,0.203739,-0.179877,0.987808,0.201778,-0.183017,1.337465,0.139852,-0.166498,1.45138,0.228645,-0.005698,1.326618,0.112303,0.055749,1.100448,0.137293,0.0803369999999999,0.8547245,0.2211079999999999,0.0803369999999999,0.8547245,0.2211079999999999,-0.362868,1.326741,0.151814,-0.389526,1.096614,0.195222,-0.4039979999999999,0.8648515,0.264575,-0.4039979999999999,0.8648515,0.264575,-0.05584,0.662356,0.282477,-0.062208,0.220256,0.19459,-0.030275,0.119458,0.144543,-0.040606,0.056334,0.282501,-0.285609,0.576812,0.268141,-0.28261,0.318432,0.217146,-0.272764,0.114412,0.157383,-0.263233,0.049736,0.294678,-0.1832465,1.2891905,0.1400695,0.121543,0.789521,0.196917,0.121543,0.789521,0.196917,-0.431085,0.799827,0.234539,-0.431085,0.799827,0.234539
